imedreg,imedreg_codepopulacao,incidencia_normalizada,regiao,cluster
Colinas do Tocantins,170007,65495.96647999999,4.5231708051216355,norte,0
Tocantinópolis,170008,49789.446823,0.9174439009652877,norte,0
Araguatins,170009,137158.76029900002,0.7056916440791893,norte,0
Gurupi,170010,181173.013458,2.0631802241889914,norte,0
Dianópolis,170011,83869.633012,-0.6596454543031578,norte,0
São Luís,210001,1676128.6191400003,-0.9448686484251705,nordeste,3
Pinheiro,210002,341442.109984,-1.0274989676018822,nordeste,0
Chapadinha,210003,277946.115811,-0.6444691481000971,nordeste,0
Itapecuru Mirim,210004,298355.59337,-1.174933343328698,nordeste,3
Viana,210005,257692.15209,-1.2615440130985986,nordeste,3
Barreirinhas,210006,133084.28007,-0.9991124369391994,nordeste,3
Tutóia - Araioses,210007,207214.69482999996,-0.7155198775676318,nordeste,0
Cururupu,210008,122984.01033999998,-0.7068448407943149,nordeste,3
Santa Inês,210009,451846.73544499994,-0.22461945011912882,nordeste,0
Bacabal,210010,405800.035922,-0.663043744945413,nordeste,0
Governador Nunes Freire,210011,224565.45183500004,0.564239330160115,nordeste,0
Pedreiras,210012,184672.964411,-0.0379923511238984,nordeste,0
Caxias,210013,268928.562695,0.6516106407441143,nordeste,0
Timon,210014,258592.85308,0.2525555834905427,nordeste,1
Codó,210015,228457.45221000002,-1.3681141312237692,nordeste,0
Presidente Dutra,210016,237441.48151899996,0.6683113383489662,nordeste,0
São João dos Patos,210017,145805.764558,0.30503833886555437,nordeste,1
Colinas,210018,80821.55705,1.551191157827928,nordeste,1
Imperatriz,210019,532231.693353,-0.4428436766691483,nordeste,2
Barra do Corda,210020,280148.643331,1.5747227969487179,nordeste,0
Açailândia,210021,270352.99432999996,-0.32818981590385804,nordeste,0
Balsas,210022,230084.23996099998,3.2028550014892483,nordeste,1
Teresina,220001,1134373.896284,0.8257484860127786,nordeste,0
Amarante - Água Branca - Regeneração,220002,156289.00978199998,1.3866365394786324,nordeste,0
Campo Maior,220003,136084.484612,0.2762255303964169,nordeste,0
Valença do Piauí,220004,79823.38348399999,-0.10526138416980566,nordeste,0
Barras,220005,94902.30242899999,1.3499450833216493,nordeste,0
Parnaíba,220006,282098.81894,0.34530025900991546,nordeste,0
Piripiri,220007,174437.123889,0.3248889515287517,nordeste,0
Esperantina,220008,146372.46837199997,1.2532209450956975,nordeste,0
Picos,220009,291225.751458,0.7744610599018505,nordeste,0
Paulistana,220010,79939.350837,-0.774119784151332,nordeste,0
Oeiras,220011,68545.96854100001,0.49211423826350925,nordeste,0
Simplício Mendes,220012,41332.865334999995,-0.7716007675815729,nordeste,0
São Raimundo Nonato,220013,113098.98546299999,-0.17724122669034356,nordeste,0
São João do Piauí,220014,48436.09284500001,-0.8217099365786887,nordeste,0
Corrente,220015,120522.36767299999,-0.7390236860742311,nordeste,2
Bom Jesus,220016,77915.88872199999,0.4331113229341248,nordeste,0
Floriano,220017,124347.35358400001,0.5279266040346984,nordeste,0
Uruçuí,220018,61936.30414100001,3.288616001458538,nordeste,0
Canto do Buriti,220019,49014.573814,-0.9032313171534542,nordeste,0
Fortaleza,230001,4212262.35793,-0.6861750269101429,nordeste,0
Itapipoca,230002,311590.29093,-0.8587603083611819,nordeste,0
Redenção-Acarape,230003,229672.19836,-0.23534426479314197,nordeste,0
Canindé,230004,204751.35333000004,-0.6268004117703048,nordeste,0
Itapagé,230005,156725.52479,-1.0201862756357243,nordeste,0
Quixadá,230006,333010.95934999996,-0.1049941317358425,nordeste,0
Russas - Limoeiro do Norte,230007,385634.97420500003,0.029618846183008377,nordeste,0
Aracati,230008,152228.60224,-0.41795303147996965,nordeste,0
Iguatu,230009,330687.50607,-0.16559249452314728,nordeste,0
Icó,230010,110782.59877,-0.40121216288717326,nordeste,0
Juazeiro do Norte,230011,851305.5297979999,2.101922836687873,nordeste,0
Brejo Santo,230012,188837.72431,0.27336896885903617,nordeste,0
Crateús,230013,247029.53571999999,0.13880795455292383,nordeste,0
Tauá,230014,92350.27985,-0.8246228433740465,nordeste,0
Sobral,230015,613519.6217039999,0.08585742047215167,nordeste,0
São Benedito - Ipu - Guaraciaba do Norte - Tianguá,230016,406972.32661999995,0.6835079083016599,nordeste,0
Acaraú,230017,216118.57382999998,0.10393949622850232,nordeste,0
Camocim,230018,144405.99371,-0.16890884093278755,nordeste,0
Natal,240001,1743859.074166,-0.550261698808657,nordeste,0
Santo Antônio - Passa e Fica - Nova Cruz,240002,142754.64600200002,-0.8183036678550047,nordeste,0
Canguaretama,240003,139853.969338,-0.583317529339699,nordeste,0
Santa Cruz,240004,99814.195614,-0.5616210761744189,nordeste,0
João Câmara,240005,73448.84682600001,-0.6461746009858786,nordeste,0
São Paulo do Potengi,240006,66820.48851699999,-1.0281827553864245,nordeste,0
Caicó,240007,177541.72769499998,1.0097930775957056,nordeste,0
Currais Novos,240008,112075.386137,-0.6666982669138105,nordeste,0
Mossoró,240009,506065.532053,-0.23311487559634525,nordeste,0
Pau dos Ferros,240010,232247.75273900005,-0.8100445808468214,nordeste,0
Açu,240011,239683.381827,-0.06036118139533655,nordeste,0
João Pessoa,250001,1452524.6672960005,0.06458854667213423,nordeste,0
Guarabira,250002,314765.34578200005,1.0607935515810896,nordeste,0
Mamanguape - Rio Tinto,250003,148357.802504,0.9454327987487943,nordeste,0
Itabaiana,250004,63753.31175000001,-0.13200727619000277,nordeste,0
Campina Grande,250005,931376.7193609999,-0.3653302680294165,nordeste,0
Cuité - Nova Floresta,250006,93945.32509700001,-0.8534904161153866,nordeste,0
Monteiro,250007,56261.812517000006,-0.27734291422383844,nordeste,0
Sumé,250008,50438.907963000005,-0.38790067417931823,nordeste,0
Patos,250009,265946.903487,0.4288655703353586,nordeste,0
Itaporanga,250010,122107.57574800002,0.7284137716212218,nordeste,0
Catolé do Rocha - São Bento,250011,118344.00627,0.8029837009779754,nordeste,0
Pombal,250012,65066.772294999995,0.25270109394435003,nordeste,0
Princesa Isabel,250013,62855.512667999996,-0.5238245512615691,nordeste,0
Sousa,250014,139757.42990999998,0.17370269772759858,nordeste,0
Cajazeiras,250015,153774.930903,-0.25417398809246616,nordeste,0
Recife,260001,4016539.695079,-0.8985724806184034,nordeste,3
Goiana – Timbaúba,260002,340065.78466000006,-0.7152141405615314,nordeste,0
Palmares,260003,260124.782594,-0.8314068722937338,nordeste,3
Limoeiro,260004,226373.37741000002,-0.2837563802977918,nordeste,0
Vitória de Santo Antão,260005,207936.9037,-1.0140209236731637,nordeste,3
Carpina,260006,183777.09359,-1.061987950172576,nordeste,3
Barreiros - Sirinhaém,260007,161275.69727,-0.9161087518751578,nordeste,3
Surubim,260008,138827.15985,-0.27286539434584967,nordeste,0
Caruaru,260009,1143502.4863800001,-0.24016178889394674,nordeste,3
Garanhuns,260010,559153.8110999998,-0.679952473881581,nordeste,0
Arcoverde,260011,381987.26514,-0.8161892342913991,nordeste,0
Belo Jardim – Pesqueira,260012,270946.71656000003,-0.4831638441989315,nordeste,0
Serra Talhada,260013,331597.202674,0.1554720963446829,nordeste,0
Afogados da Ingazeira,260014,187106.129848,-0.8611426078228801,nordeste,0
Petrolina,260015,512192.2046,-0.320330159037968,nordeste,0
Araripina,260016,336838.86040999996,-0.31863235309476085,nordeste,0
Salgueiro,260017,193058.36722900002,-0.09117844056263642,nordeste,0
Escada - Ribeirão,260018,165768.42274599997,-1.2834042190586787,nordeste,3
Maceió,270001,1328339.1964320005,-0.4039036824778289,nordeste,0
Porto Calvo - São Luís do Quitunde,270002,213220.69570800004,-0.37183775137122727,nordeste,0
Penedo,270003,195167.849766,-0.1191551531964285,nordeste,0
São Miguel dos Campos,270004,186218.698957,-0.019445610962945056,nordeste,0
União dos Palmares,270005,151747.64067900003,-0.33011273037888034,nordeste,0
Atalaia,270006,121125.36878599998,-0.7649452694516814,nordeste,0
Arapiraca,270007,565424.86768,2.8503542599646763,nordeste,0
Palmeira dos Índios,270008,169330.76583999998,-0.3948819262880551,nordeste,0
Delmiro Gouveia,270009,158439.567114,-0.6642445503212416,nordeste,0
Santana do Ipanema,270010,143255.25791,-0.28759222023233627,nordeste,0
Pão de Açúcar - Olho d'Água das Flores – Batalha,270011,118822.074752,0.4924878533794654,nordeste,0
Aracaju,280001,1237324.106538,0.052934316975849244,nordeste,0
Estância,280002,243854.606175,0.07177021250610087,nordeste,0
Propriá,280003,158147.453095,-0.04674578553945995,nordeste,0
Itabaiana,280004,249607.545829,2.8266017683905234,nordeste,0
Lagarto,280005,254692.5906,1.0931984398518897,nordeste,0
Nossa Senhora da Glória,280006,175405.68509699998,-0.350110230927631,nordeste,0
Salvador,290001,4084138.4268900002,0.12791399604780734,nordeste,0
Alagoinhas,290002,511144.4709700001,0.14226061233964127,nordeste,0
Santo Antônio de Jesus,290003,291368.26246600004,-0.37193358782379193,nordeste,0
Cruz das Almas,290004,284419.79349999997,-0.3636597738087261,nordeste,0
Valença,290005,260522.68494999997,-0.059426880040924134,nordeste,0
Nazaré – Maragogipe,290006,185483.24923000002,-0.043820576263029175,nordeste,0
Ilhéus – Itabuna,290007,630044.88406,1.5461645467145806,nordeste,0
Teixeira de Freitas,290008,463055.64130400005,-0.039963515158216355,nordeste,0
Eunápolis - Porto Seguro,290009,398006.10543,0.5196216520786745,nordeste,0
Camacan,290010,128377.17958,0.3823485427509578,nordeste,0
Vitória da Conquista,290011,807168.5889399999,-0.47577851843597363,nordeste,0
Jequié,290012,335632.69826100004,0.9588342093876732,nordeste,0
Brumado,290013,223982.71154999998,-0.9042283549660933,nordeste,3
Ipiaú,290014,218504.67817,1.7539405332618645,nordeste,0
Itapetinga,290015,155342.98423,0.5512349715395264,nordeste,0
Guanambi,290016,466837.04169399996,-1.1496100516255536,nordeste,3
Bom Jesus da Lapa,290017,234019.08669999999,-1.2189288969881333,nordeste,3
Barreiras,290018,558661.119109,0.3656118426473755,nordeste,0
Santa Maria da Vitoria,290019,132909.28577999998,-0.521349680001673,nordeste,3
Irecê,290020,403244.60797899996,-0.7292249569324313,nordeste,0
Xique-Xique – Barra,290021,217720.62055999998,-0.9752208181190055,nordeste,3
Juazeiro,290022,519402.68434,-0.06058517331653238,nordeste,3
Senhor do Bonfim,290023,292848.60513000004,0.06250821162843241,nordeste,0
Paulo Afonso,290024,196770.343708,-1.073123765361679,nordeste,0
Ribeira do Pombal,290025,192354.02113,-0.22031026192151998,nordeste,0
Euclides da Cunha,290026,184569.18926000004,-1.1131285404685627,nordeste,0
Cícero Dantas,290027,127117.44118,-0.4464245621556855,nordeste,0
Jeremoabo,290028,96341.81287,-0.05528880659569076,nordeste,0
Feira de Santana,290029,1235784.0604499998,-0.07919627351684742,nordeste,0
Jacobina,290030,318908.05842,-0.3660599314835889,nordeste,0
Itaberaba,290031,217208.981881,-0.030444692655469577,nordeste,0
Conceição do Coité,290032,192721.90131999998,0.2926776114756375,nordeste,0
Serrinha,290033,188895.1299,-0.4425631886561255,nordeste,0
Seabra,290034,176917.79693,-1.1538905448277428,nordeste,3
Belo Horizonte,310001,5302661.613623001,-0.21280240575683598,sudeste,0
Sete Lagoas,310002,414784.14420100005,-0.4855750434810918,sudeste,3
Santa Bárbara - Ouro Preto,310003,259941.603071,0.18400199234501313,sudeste,4
Curvelo,310004,184938.06675999996,-0.8402390515405611,sudeste,3
Itabira,310005,156708.129292,-0.4921607018969582,sudeste,0
Montes Claros,310006,772503.515917,-0.3534409476110269,sudeste,3
Janaúba,310007,222460.21700499998,-0.8968934656747564,sudeste,3
Salinas,310008,192580.832348,-0.9377278521441691,sudeste,3
Januária,310009,150628.74508,-1.274485575905815,sudeste,3
Pirapora,310010,147491.22293500003,-0.842322797327382,sudeste,0
São Francisco,310011,116369.90954,-1.3089376207838987,sudeste,0
Espinosa,310012,95914.98229,-0.9504047446859535,sudeste,3
Teófilo Otoni,310013,490239.30398100003,-0.6145292938893706,sudeste,3
Capelinha,310014,178218.62567,-1.2173848800942686,sudeste,3
Almenara,310015,169968.86164000002,-0.755532808879514,sudeste,0
Diamantina,310016,125470.937976,-0.8885534231961799,sudeste,3
Araçuaí,310017,108053.927453,-1.2955655401408621,sudeste,3
Pedra Azul,310018,92450.358212,-0.904767923103993,sudeste,3
Águas Formosas,310019,50874.08342899999,-0.5047440803784213,sudeste,0
Governador Valadares,310020,449625.61725700006,0.26563328551647025,sudeste,0
Guanhães,310021,192563.19338,-1.1429776913450678,sudeste,0
Mantena,310022,64555.720241,-0.4749621888507484,sudeste,0
Aimorés - Resplendor,310023,58250.58644,0.06405519944423636,sudeste,0
Ipatinga,310024,648876.4022819999,0.4243696111642445,sudeste,4
Caratinga,310025,231827.03051900002,-0.5948826488329686,sudeste,0
João Monlevade,310026,148813.19643,-0.5010753306571595,sudeste,0
Juiz de Fora,310027,746206.3141799999,-0.9434000268237174,sudeste,3
Manhuaçu,310028,352970.67047899996,-0.2678076874016956,sudeste,0
Ubá,310029,288143.317461,-0.7244599422785291,sudeste,3
Ponte Nova,310030,179575.350045,-1.0598504575133083,sudeste,0
Muriaé,310031,184863.501644,-1.2229474528945472,sudeste,3
Cataguases,310032,180524.02673000004,-0.6948266815466183,sudeste,3
Viçosa,310033,168880.87934999997,-1.0836239876095972,sudeste,3
Carangola,310034,111822.93782600001,-0.5582286760369183,sudeste,3
São João Nepomuceno - Bicas,310035,72341.76615899999,-1.1942239467093,sudeste,0
Além Paraíba,310036,56592.475901000005,-0.23500541568220262,sudeste,0
Barbacena,310037,236771.582069,-1.2401238486253325,sudeste,3
Conselheiro Lafaiete,310038,351752.384952,-0.9278306432094161,sudeste,3
São João del Rei,310039,186840.932844,-1.111357369128538,sudeste,3
Varginha,310040,202407.797326,-0.8906890143800477,sudeste,3
Passos,310041,267128.45035400003,-0.8627916122324759,sudeste,3
Alfenas,310042,258663.18437899995,-1.1269010322304764,sudeste,3
Lavras,310043,229927.86098699996,-1.208206074647827,sudeste,3
Guaxupé,310044,160599.35241,-0.7481813739145515,sudeste,3
Três Corações,310045,133436.031399,-0.9518680483724736,sudeste,3
Três Pontas - Boa Esperança,310046,123788.331647,-1.1344858632669832,sudeste,3
São Sebastião do Paraíso,310047,117037.80936,-1.1364885003469327,sudeste,0
Campo Belo,310048,89676.33284000002,-0.9415686838636271,sudeste,3
Piumhi,310049,53684.384278,-0.670024070210181,sudeste,3
Pouso Alegre,310050,563629.9836259999,-0.24179329388846704,sudeste,3
Poços de Caldas,310051,277360.380068,-0.9379293201689096,sudeste,0
Itajubá,310052,201606.60566300002,-0.419093297248362,sudeste,0
São Lourenço,310053,187804.77343100004,-0.8973095257467774,sudeste,3
Caxambu - Baependi,310054,72625.400966,-1.0556749451130432,sudeste,3
Uberaba,310055,465988.712444,-0.34822345838078356,sudeste,0
Araxá,310056,182123.327045,-0.539243300362692,sudeste,3
Frutal,310057,119424.98165599999,-0.33291120331559804,sudeste,0
Iturama,310058,68477.692718,1.0309834137555498,sudeste,0
Uberlândia,310059,964012.5726859999,0.07836386750666129,sudeste,0
Ituiutaba,310060,152835.680911,-0.37963704058971115,sudeste,0
Monte Carmelo,310061,75886.226818,-0.68160632753493,sudeste,0
Patos de Minas,310062,497149.8585720001,-0.17015645489968964,sudeste,0
Unaí,310063,185549.39930600004,-0.10374983869846874,sudeste,0
Patrocínio,310064,142091.802488,-0.6280907200761252,sudeste,0
Divinópolis,310065,747289.9483659999,-1.0436695343503755,sudeste,3
Formiga,310066,169039.18772299998,-0.996877122825928,sudeste,3
Dores do Indaiá,310067,141476.017624,-0.8327926537271008,sudeste,3
Pará de Minas,310068,142750.33332600002,-0.9535296888706934,sudeste,3
Oliveira,310069,115968.10467999999,-0.7379425485908727,sudeste,3
Abaeté,310070,39168.402931000004,-0.7853572898000892,sudeste,0
Vitória,320001,2072647.84414,0.1652193169516743,sudeste,0
Afonso Cláudio - Venda Nova do Imigrante - Santa Maria de Jetibá,320002,230411.19048999995,-0.1711609982243295,sudeste,0
São Mateus,320003,296587.73153,0.2366023618191143,sudeste,0
Linhares,320004,364624.53661,0.5541413111068706,sudeste,0
Colatina,320005,321609.22273999994,1.3377519131692515,sudeste,0
Nova Venécia,320006,138784.0995,0.42963875923478534,sudeste,0
Cachoeiro de Itapemirim,320007,441441.07489,0.325154349018144,sudeste,0
Alegre,320008,197946.24655400004,-0.49435681374653506,sudeste,0
Rio de Janeiro,330001,12607706.687149998,-0.9230352200706892,sudeste,0
Angra dos Reis,330002,277132.96929,-0.40680636523512065,sudeste,0
Rio Bonito,330003,139402.97464,0.0523325838666155,sudeste,0
Volta Redonda - Barra Mansa,330004,644039.2948200001,-0.13311569437882242,sudeste,0
Resende,330005,199896.71120999998,0.016768682501275053,sudeste,0
Valença,330006,171525.86823999998,-1.0023174359674416,sudeste,0
Petrópolis,330007,512335.62458999996,-0.28473675883948757,sudeste,0
Nova Friburgo,330008,331452.5413200001,-0.6343493007035842,sudeste,0
Três Rios - Paraíba do Sul,330009,150133.10261,0.6914606549894674,sudeste,0
Campos dos Goytacazes,330010,655023.65411,-0.8865244833374489,sudeste,0
Itaperuna,330011,196872.82127999997,0.8179364330651702,sudeste,0
Santo Antônio de Pádua,330012,115327.92146999999,0.014894242812524484,sudeste,0
Cabo Frio,330013,627483.79756,-0.7318864813390017,sudeste,0
Macaé - Rio das Ostras,330014,737854.89237,-0.4115101773102876,sudeste,0
São Paulo,350001,21736870.050039995,-0.28151270349608315,sudeste,0
Santos,350002,1932461.87547,0.6140362098953794,sudeste,0
Sorocaba,350003,1851230.635015,-0.14701304685839525,sudeste,0
Itapeva,350004,353333.33601999993,-0.6332043540055452,sudeste,0
Registro,350005,252742.88747399996,1.4650457707117883,sudeste,0
Itapetininga,350006,253807.95064,-0.7527502957590883,sudeste,0
Avaré,350007,235384.23760900003,-0.7628552108026034,sudeste,0
Tatuí,350008,168051.73278600004,-0.3874440792108327,sudeste,0
Bauru,350009,655028.1845099999,0.28118263905146346,sudeste,0
Jaú,350010,361846.01398,-0.23391860900047864,sudeste,0
Botucatu,350011,272832.22103300004,-0.543220749719208,sudeste,0
Lins,350012,166621.99388900003,2.5894009770768345,sudeste,0
Marília,350013,389917.4815300001,-0.4313929733090444,sudeste,0
Assis,350014,247731.82627299998,-0.4852110879274988,sudeste,0
Ourinhos,350015,239569.00241600006,-0.4588282965423273,sudeste,0
Tupã,350016,126699.439137,-0.6102584334870144,sudeste,0
Piraju,350017,56719.470488,-1.1614292405294393,sudeste,0
Presidente Prudente,350018,537996.963317,-0.08882710680009528,sudeste,0
Adamantina - Lucélia,350019,134555.958518,-0.9280366883341358,sudeste,0
Dracena,350020,134725.326804,-0.4509330502222538,sudeste,0
Presidente Epitácio-Presidente Venceslau,350021,96649.691192,-0.36386730873465006,sudeste,0
Araçatuba,350022,316873.794905,0.7631835633663099,sudeste,1
Birigui - Penápolis,350023,293098.942452,0.10205852714353286,sudeste,0
Andradina,350024,196183.10761,-0.5098984359485887,sudeste,0
São José do Rio Preto,350025,924788.6894919999,2.38754154810002,sudeste,1
Catanduva,350026,261411.25936199998,1.6171409578595946,sudeste,0
Votuporanga,350027,172918.727057,3.146928320178503,sudeste,1
Jales,350028,110988.30905000003,0.6655123653744,sudeste,0
Fernandópolis,350029,110155.622522,1.6990963680035607,sudeste,1
Santa Fé do Sul,350030,49000.615792000004,1.5734358985034622,sudeste,0
Ribeirão Preto,350031,1544148.811686,0.2508244914568327,sudeste,0
Barretos,350032,427062.3927650001,0.6320116426893995,sudeste,1
Franca,350033,429343.01302300004,-0.16875553431244386,sudeste,0
São Joaquim da Barra – Orlândia,350034,166586.78222000002,0.6366432126811665,sudeste,0
Ituverava,350035,126054.65502,-0.015619165963995998,sudeste,0
Araraquara,350036,628520.489836,-0.09082145558367427,sudeste,0
São Carlos,350037,526111.7132,-0.453002557562467,sudeste,0
Campinas,350038,3244477.4976299996,0.580443975403041,sudeste,0
Jundiaí,350039,993474.7307499999,0.03164678100471245,sudeste,0
Piracicaba,350040,612226.438651,0.18954556415188026,sudeste,0
Bragança Paulista,350041,482949.73968999996,-0.3156543032456466,sudeste,0
Limeira,350042,380966.92931,0.4835751805177669,sudeste,0
Mogi Guaçu,350043,330455.44483,-0.4429463558373944,sudeste,0
São João da Boa Vista,350044,317003.98011999996,-0.12511200540476697,sudeste,0
Araras,350045,274649.950871,0.110707754791331,sudeste,0
Rio Claro,350046,254336.401807,1.0062854140919473,sudeste,0
São José do Rio Pardo - Mococa,350047,184328.73395000002,-0.7636689681724421,sudeste,0
Amparo,350048,134997.72316000002,-0.5889913056849975,sudeste,0
São José dos Campos,350049,1120029.7724130002,0.23828964964008503,sudeste,0
Taubaté - Pindamonhangaba,350050,635333.6353699999,-0.37370485366911466,sudeste,0
Caraguatatuba - Ubatuba - São Sebastião,350051,352755.96024,1.0202968598579607,sudeste,0
Guaratinguetá,350052,319024.6375310001,-0.6056080421711861,sudeste,0
Cruzeiro,350053,164298.238741,-0.06279111600250209,sudeste,0
Curitiba,410001,3701074.1058279998,-0.013910570248717178,sul,0
Paranaguá,410002,296718.57104999997,0.41249756128110576,sul,0
União da Vitória,410003,176669.499867,-1.0911396987790516,sul,0
Guarapuava,410004,349748.145659,-1.125054410129075,sul,3
Pitanga,410005,76012.57095300002,-1.0455878392743896,sul,3
Cascavel,410006,529323.298461,-0.5280514304821747,sul,0
Foz do Iguaçu,410007,375228.46436200006,-0.47296755013283454,sul,0
Toledo,410008,331688.265979,-0.4186832688764237,sul,3
Francisco Beltrão,410009,277097.968703,-0.44649695987770127,sul,0
Pato Branco,410010,270458.556094,-0.9098529755227034,sul,0
Laranjeiras do Sul - Quedas do Iguaçu,410011,106521.717915,-1.0528113864077098,sul,3
Dois Vizinhos,410012,81702.464137,0.32694102177544176,sul,4
Marechal Cândido Rondon,410013,80130.80911600002,-1.10826205534782,sul,0
Maringá,410014,797099.27589,-0.211872639596726,sul,0
Campo Mourão,410015,313027.75322699995,-0.6349765888506866,sul,3
Umuarama,410016,289313.81824000005,-0.8700734388044157,sul,3
Paranavaí,410017,203037.00908999998,-0.9600994951473383,sul,0
Cianorte,410018,167377.66046400002,-0.8778083381735022,sul,0
Paranacity - Colorado,410019,67520.631082,0.43873059477099857,sul,0
Loanda,410020,60473.115481999994,-0.885664389348172,sul,3
Londrina,410021,1101503.803679,-0.03341682208971619,sul,0
Santo Antônio da Platina,410022,269124.432428,-0.7948330800434437,sul,3
Apucarana,410023,232009.5816550001,-0.7183307641037686,sul,0
Cornélio Procópio – Bandeirantes,410024,180868.896175,-0.5690466941756845,sul,0
Ivaiporã,410025,134258.070138,-0.35186212440257963,sul,0
Ibaiti,410026,59299.566444,-0.8915401486053145,sul,0
Ponta Grossa,410027,643820.6111910001,-0.6781641580402686,sul,3
Telêmaco Borba,410028,190498.32052999997,0.5775360274987028,sul,0
Irati,410029,155233.04812999998,-1.0404915098266714,sul,3
Florianópolis,420001,1156318.073962,0.7077129887559469,sul,1
Criciúma,420002,436943.85003800003,1.1232085056791101,sul,1
Tubarão,420003,321275.15853799996,2.3535428744097504,sul,0
Araranguá,420004,199339.350779,1.9991522892284967,sul,0
Lages,420005,282419.368602,0.33358535106802445,sul,1
Curitibanos,420006,68873.72662899998,0.6567674076410643,sul,0
Chapecó,420007,415514.7823769999,0.38902022849671064,sul,0
Joaçaba - Herval d'Oeste,420008,177772.522683,3.002856849417463,sul,0
São Miguel do Oeste,420009,163672.588356,-0.13443605628665647,sul,0
Concórdia,420010,137754.40194799998,0.7434230991429407,sul,1
Xanxerê,420011,129804.767413,0.9792226215593443,sul,0
Maravilha,420012,52543.352625,-0.23485817419873403,sul,0
São Lourenço do Oeste,420013,42214.26332300001,-0.1308075567059878,sul,0
Caçador,420014,104941.68953599999,-0.6362648631970097,sul,0
Videira,420015,128583.28165600002,-0.1495408771125123,sul,0
Joinville,420016,1029540.1583550001,0.50574172006111,sul,0
Mafra,420017,234930.639212,-0.9925576931799445,sul,0
São Bento do Sul - Rio Negrinho,420018,135877.113,-0.25576482902114184,sul,0
Blumenau,420019,650990.5468419999,1.0582633056981325,sul,0
Itajaí,420020,829779.85426,0.7639342564981263,sul,1
Brusque,420021,252159.93985100003,2.5580604915708713,sul,0
