imedreg,imedreg_codepopulacao,prevalencia_normalizada,regiao,cluster
Piripiri,220007,174437.123889,-0.26120658205702313,nordeste,0
Esperantina,220008,146372.46837199997,0.12529119855125814,nordeste,0
Picos,220009,291225.751458,-0.2543226276872527,nordeste,0
Paulistana,220010,79939.350837,-0.4891023177566007,nordeste,0
Oeiras,220011,68545.96854100001,-0.2912304496936958,nordeste,0
Simplício Mendes,220012,41332.865334999995,-0.5111483228688666,nordeste,0
São Raimundo Nonato,220013,113098.98546299999,-0.37794062724039823,nordeste,0
São João do Piauí,220014,48436.09284500001,-0.3340112646561873,nordeste,3
Corrente,220015,120522.36767299999,-0.5376796152836756,nordeste,0
Bom Jesus,220016,77915.88872199999,-0.3454605882814463,nordeste,0
Floriano,220017,124347.35358400001,-0.45475668186338053,nordeste,0
Uruçuí,220018,61936.30414100001,0.1130989109295821,nordeste,0
Canto do Buriti,220019,49014.573814,-0.5723242993106594,nordeste,0
Fortaleza,230001,4212262.35793,1.6601319091799929,nordeste,1
Itapipoca,230002,311590.29093,1.316915825714071,nordeste,1
Redenção-Acarape,230003,229672.19836,1.2480996104718909,nordeste,1
Canindé,230004,204751.35333000004,0.9747191392465123,nordeste,1
Itapagé,230005,156725.52479,0.957713853211662,nordeste,1
Quixadá,230006,333010.95934999996,0.8275314266134732,nordeste,0
Russas - Limoeiro do Norte,230007,385634.97420500003,0.7071734430111947,nordeste,0
Aracati,230008,152228.60224,0.7069438542465092,nordeste,0
Iguatu,230009,330687.50607,-0.13912179582394965,nordeste,0
Icó,230010,110782.59877,-0.2108991523934184,nordeste,0
Juazeiro do Norte,230011,851305.5297979999,-0.26463589011126004,nordeste,0
Brejo Santo,230012,188837.72431,-0.3170554340261221,nordeste,0
Crateús,230013,247029.53571999999,0.010758487114750808,nordeste,0
Tauá,230014,92350.27985,0.3761137901455342,nordeste,0
Sobral,230015,613519.6217039999,1.7665651508684554,nordeste,1
São Benedito - Ipu - Guaraciaba do Norte - Tianguá,230016,406972.32661999995,0.2305567417070893,nordeste,0
Acaraú,230017,216118.57382999998,2.587749649926207,nordeste,1
Camocim,230018,144405.99371,1.4377927456840238,nordeste,1
Natal,240001,1743859.074166,0.41603755629708145,nordeste,0
Santo Antônio - Passa e Fica - Nova Cruz,240002,142754.64600200002,-0.3295220694231837,nordeste,0
Canguaretama,240003,139853.969338,-0.24662161846217098,nordeste,0
Santa Cruz,240004,99814.195614,-0.28541650861755297,nordeste,0
João Câmara,240005,73448.84682600001,-0.3042825579359112,nordeste,0
São Paulo do Potengi,240006,66820.48851699999,0.05905750353545022,nordeste,0
Caicó,240007,177541.72769499998,-0.31565581744826876,nordeste,0
Currais Novos,240008,112075.386137,-0.4802975090366592,nordeste,0
Mossoró,240009,506065.532053,0.5624061026030254,nordeste,0
Pau dos Ferros,240010,232247.75273900005,-0.48465413976647126,nordeste,0
Açu,240011,239683.381827,0.035354350207346064,nordeste,0
João Pessoa,250001,1452524.6672960005,1.4029953472874648,nordeste,0
Guarabira,250002,314765.34578200005,1.0470468158782802,nordeste,0
Mamanguape - Rio Tinto,250003,148357.802504,0.7786393619713945,nordeste,0
Itabaiana,250004,63753.31175000001,1.0538851344335691,nordeste,0
Campina Grande,250005,931376.7193609999,0.8961043169283263,nordeste,0
Cuité - Nova Floresta,250006,93945.32509700001,-0.2247508037951128,nordeste,0
Monteiro,250007,56261.812517000006,-0.49479959238152177,nordeste,0
Sumé,250008,50438.907963000005,-0.36492714790309305,nordeste,0
Patos,250009,265946.903487,0.5004141746852125,nordeste,0
Itaporanga,250010,122107.57574800002,-0.5110263128158835,nordeste,0
Catolé do Rocha - São Bento,250011,118344.00627,0.2934634502248955,nordeste,0
Pombal,250012,65066.772294999995,0.06444946993362152,nordeste,0
Princesa Isabel,250013,62855.512667999996,-0.5238742640641187,nordeste,0
Sousa,250014,139757.42990999998,-0.01558524412649338,nordeste,0
Cajazeiras,250015,153774.930903,-0.2434272324335032,nordeste,0
Recife,260001,4016539.695079,1.0834359329945746,nordeste,0
Goiana – Timbaúba,260002,340065.78466000006,0.39893244349518914,nordeste,0
Palmares,260003,260124.782594,0.5801377015510928,nordeste,0
Limoeiro,260004,226373.37741000002,0.1305775123924727,nordeste,0
Vitória de Santo Antão,260005,207936.9037,0.5299188358706691,nordeste,0
Carpina,260006,183777.09359,-0.12220752352026899,nordeste,0
Barreiros - Sirinhaém,260007,161275.69727,0.2283377323093476,nordeste,0
Surubim,260008,138827.15985,-0.22756913744677304,nordeste,0
Caruaru,260009,1143502.4863800001,-0.22739320469873447,nordeste,0
Garanhuns,260010,559153.8110999998,-0.2827643449450722,nordeste,0
Arcoverde,260011,381987.26514,-0.37425321803827144,nordeste,0
Belo Jardim – Pesqueira,260012,270946.71656000003,-0.30625248398984983,nordeste,0
Serra Talhada,260013,331597.202674,-0.402359584568053,nordeste,3
Afogados da Ingazeira,260014,187106.129848,-0.3869659141646016,nordeste,0
Petrolina,260015,512192.2046,-0.520961849944133,nordeste,0
Araripina,260016,336838.86040999996,-0.4747436234456118,nordeste,0
Salgueiro,260017,193058.36722900002,-0.48497670477235455,nordeste,0
Escada - Ribeirão,260018,165768.42274599997,-0.003910166409562803,nordeste,0
Maceió,270001,1328339.1964320005,1.4088717671472,nordeste,0
Porto Calvo - São Luís do Quitunde,270002,213220.69570800004,0.7125086116517083,nordeste,0
Penedo,270003,195167.849766,0.14111678315694398,nordeste,0
São Miguel dos Campos,270004,186218.698957,0.5324435693088734,nordeste,0
União dos Palmares,270005,151747.64067900003,0.5351906028482089,nordeste,0
Atalaia,270006,121125.36878599998,0.5904256372541601,nordeste,0
Arapiraca,270007,565424.86768,0.3207587896509439,nordeste,0
Palmeira dos Índios,270008,169330.76583999998,-0.06752164507038766,nordeste,0
Delmiro Gouveia,270009,158439.567114,-0.5418148972219501,nordeste,0
Santana do Ipanema,270010,143255.25791,-0.28908726992820866,nordeste,0
Pão de Açúcar - Olho d'Água das Flores – Batalha,270011,118822.074752,0.0014534851625430873,nordeste,0
Aracaju,280001,1237324.106538,1.083663993588698,nordeste,0
Estância,280002,243854.606175,0.02688704930465795,nordeste,0
Propriá,280003,158147.453095,-0.2706249329066492,nordeste,0
Itabaiana,280004,249607.545829,0.12405830565007234,nordeste,0
Lagarto,280005,254692.5906,-0.14765737027448755,nordeste,0
Nossa Senhora da Glória,280006,175405.68509699998,-0.07584595805715576,nordeste,0
Salvador,290001,4084138.4268900002,0.5526200785137503,nordeste,0
Alagoinhas,290002,511144.4709700001,-0.49602237872305927,nordeste,0
Santo Antônio de Jesus,290003,291368.26246600004,-0.4963503495963769,nordeste,0
Cruz das Almas,290004,284419.79349999997,-0.5169230755782772,nordeste,0
Valença,290005,260522.68494999997,-0.45950846881793306,nordeste,0
Nazaré – Maragogipe,290006,185483.24923000002,-0.47974221700877806,nordeste,0
Ilhéus – Itabuna,290007,630044.88406,0.3679859810837273,nordeste,0
Teixeira de Freitas,290008,463055.64130400005,-0.1896953307963899,nordeste,0
Eunápolis - Porto Seguro,290009,398006.10543,-0.30907601650094185,nordeste,0
Camacan,290010,128377.17958,-0.2740213248491453,nordeste,0
Vitória da Conquista,290011,807168.5889399999,-0.5132977436481001,nordeste,0
Jequié,290012,335632.69826100004,-0.1936897771490166,nordeste,0
Brumado,290013,223982.71154999998,-0.5491834482870478,nordeste,3
Ipiaú,290014,218504.67817,0.13014544899358588,nordeste,0
Itapetinga,290015,155342.98423,-0.5548710205540246,nordeste,0
Guanambi,290016,466837.04169399996,-0.5489220862328467,nordeste,3
Bom Jesus da Lapa,290017,234019.08669999999,-0.6195527690444305,nordeste,3
Barreiras,290018,558661.119109,-0.530317537046435,nordeste,3
Santa Maria da Vitoria,290019,132909.28577999998,-0.643212396584215,nordeste,3
Irecê,290020,403244.60797899996,-0.5953269042689642,nordeste,3
Xique-Xique – Barra,290021,217720.62055999998,-0.5740723287932487,nordeste,3
Juazeiro,290022,519402.68434,-0.48350273674107613,nordeste,3
Senhor do Bonfim,290023,292848.60513000004,-0.5522947725218448,nordeste,0
Paulo Afonso,290024,196770.343708,-0.5648254742097768,nordeste,3
Ribeira do Pombal,290025,192354.02113,-0.556635704273938,nordeste,0
Euclides da Cunha,290026,184569.18926000004,-0.5888906341531814,nordeste,3
Cícero Dantas,290027,127117.44118,-0.6419251677247503,nordeste,0
Jeremoabo,290028,96341.81287,-0.6301965644836024,nordeste,0
Feira de Santana,290029,1235784.0604499998,-0.4226659598157759,nordeste,3
Jacobina,290030,318908.05842,-0.5412545300877968,nordeste,3
Itaberaba,290031,217208.981881,-0.4996101810519406,nordeste,3
Conceição do Coité,290032,192721.90131999998,-0.3803567852728569,nordeste,0
Serrinha,290033,188895.1299,-0.2563590212692049,nordeste,3
Seabra,290034,176917.79693,-0.6202766973201981,nordeste,3
Belo Horizonte,310001,5302661.613623001,-0.4408259748901832,sudeste,0
Sete Lagoas,310002,414784.14420100005,-0.6096928282553372,sudeste,3
Santa Bárbara - Ouro Preto,310003,259941.603071,0.13236880054304279,sudeste,0
Curvelo,310004,184938.06675999996,-0.5388935031497899,sudeste,3
Itabira,310005,156708.129292,-0.028741226272976785,sudeste,0
Montes Claros,310006,772503.515917,-0.6211415119504241,sudeste,3
Janaúba,310007,222460.21700499998,-0.5215387327161786,sudeste,3
Salinas,310008,192580.832348,-0.6370561242085712,sudeste,3
Januária,310009,150628.74508,-0.6465358272040883,sudeste,3
Pirapora,310010,147491.22293500003,-0.5636397380796593,sudeste,3
São Francisco,310011,116369.90954,-0.5955416977937761,sudeste,3
Espinosa,310012,95914.98229,-0.6300129202996564,sudeste,3
Teófilo Otoni,310013,490239.30398100003,-0.4155520768183887,sudeste,3
Capelinha,310014,178218.62567,-0.6674460430395414,sudeste,3
Almenara,310015,169968.86164000002,-0.568802433278426,sudeste,3
Diamantina,310016,125470.937976,-0.6327356240175208,sudeste,3
Araçuaí,310017,108053.927453,-0.6510226958521045,sudeste,3
Pedra Azul,310018,92450.358212,-0.5400612942066473,sudeste,3
Águas Formosas,310019,50874.08342899999,-0.6193643785365855,sudeste,0
Governador Valadares,310020,449625.61725700006,-0.4621931002257641,sudeste,3
Guanhães,310021,192563.19338,-0.6456110330414363,sudeste,0
Mantena,310022,64555.720241,-0.4251165486417685,sudeste,0
Aimorés - Resplendor,310023,58250.58644,-0.421202557699804,sudeste,0
Ipatinga,310024,648876.4022819999,-0.2646871078585623,sudeste,0
Caratinga,310025,231827.03051900002,-0.4999661439047914,sudeste,0
João Monlevade,310026,148813.19643,-0.3820340366372163,sudeste,0
Juiz de Fora,310027,746206.3141799999,-0.37043221054986314,sudeste,0
Manhuaçu,310028,352970.67047899996,-0.5312925301126931,sudeste,0
Ubá,310029,288143.317461,-0.5403835949284259,sudeste,0
Ponte Nova,310030,179575.350045,-0.6180451558239246,sudeste,0
Muriaé,310031,184863.501644,-0.16964341046683945,sudeste,0
Cataguases,310032,180524.02673000004,-0.5001695524101764,sudeste,0
Viçosa,310033,168880.87934999997,-0.5904622044745668,sudeste,0
Carangola,310034,111822.93782600001,-0.2645649540908114,sudeste,0
São João Nepomuceno - Bicas,310035,72341.76615899999,-0.4638435663546436,sudeste,0
Além Paraíba,310036,56592.475901000005,-0.253849630404099,sudeste,0
Barbacena,310037,236771.582069,-0.3430940389670376,sudeste,0
Conselheiro Lafaiete,310038,351752.384952,-0.5408539788036281,sudeste,3
São João del Rei,310039,186840.932844,-0.5414258228361445,sudeste,3
Varginha,310040,202407.797326,-0.5470618693948077,sudeste,0
Passos,310041,267128.45035400003,-0.6185452281366169,sudeste,3
Alfenas,310042,258663.18437899995,-0.6262064442551224,sudeste,3
Lavras,310043,229927.86098699996,-0.5936507172831205,sudeste,3
Guaxupé,310044,160599.35241,-0.602697605616451,sudeste,3
Três Corações,310045,133436.031399,-0.49269142024310025,sudeste,3
Três Pontas - Boa Esperança,310046,123788.331647,-0.5554838041535495,sudeste,3
São Sebastião do Paraíso,310047,117037.80936,-0.6318322841767833,sudeste,3
Campo Belo,310048,89676.33284000002,-0.5778683004975358,sudeste,3
Piumhi,310049,53684.384278,-0.6328420690110991,sudeste,3
Pouso Alegre,310050,563629.9836259999,-0.3826463547859799,sudeste,3
Poços de Caldas,310051,277360.380068,-0.5735125570982074,sudeste,3
Itajubá,310052,201606.60566300002,-0.5564277461588473,sudeste,0
São Lourenço,310053,187804.77343100004,-0.49622534645169064,sudeste,3
Caxambu - Baependi,310054,72625.400966,-0.5984724209138265,sudeste,3
Uberaba,310055,465988.712444,-0.48565748229026223,sudeste,3
Araxá,310056,182123.327045,-0.4107146717811042,sudeste,3
Frutal,310057,119424.98165599999,-0.6085809297405294,sudeste,0
Iturama,310058,68477.692718,-0.5972768335842102,sudeste,3
Uberlândia,310059,964012.5726859999,-0.14150374736006066,sudeste,3
Ituiutaba,310060,152835.680911,-0.6006496336044815,sudeste,0
Monte Carmelo,310061,75886.226818,-0.604519499518019,sudeste,0
Patos de Minas,310062,497149.8585720001,-0.45045948720245577,sudeste,3
Unaí,310063,185549.39930600004,-0.34053442786424104,sudeste,0
Patrocínio,310064,142091.802488,-0.505136135318719,sudeste,0
Divinópolis,310065,747289.9483659999,-0.4772741577808216,sudeste,3
Formiga,310066,169039.18772299998,-0.5776576055027648,sudeste,3
Dores do Indaiá,310067,141476.017624,-0.5902799686436793,sudeste,3
Pará de Minas,310068,142750.33332600002,-0.6002884630199953,sudeste,3
Oliveira,310069,115968.10467999999,-0.5514720286508059,sudeste,3
Abaeté,310070,39168.402931000004,-0.6601857356632901,sudeste,0
Vitória,320001,2072647.84414,1.316233479386645,sudeste,0
Afonso Cláudio - Venda Nova do Imigrante - Santa Maria de Jetibá,320002,230411.19048999995,0.2334739683319211,sudeste,0
São Mateus,320003,296587.73153,-0.21047790766953423,sudeste,0
Linhares,320004,364624.53661,0.05121415992320459,sudeste,0
Colatina,320005,321609.22273999994,0.21105693464756395,sudeste,0
Nova Venécia,320006,138784.0995,-0.08101204289107397,sudeste,0
Cachoeiro de Itapemirim,320007,441441.07489,0.39429068598774625,sudeste,0
Alegre,320008,197946.24655400004,-0.16152375206317285,sudeste,0
Rio de Janeiro,330001,12607706.687149998,0.4592427451530314,sudeste,0
Angra dos Reis,330002,277132.96929,0.6133114657324277,sudeste,0
Rio Bonito,330003,139402.97464,0.20790535126750437,sudeste,0
Volta Redonda - Barra Mansa,330004,644039.2948200001,0.043941565690752374,sudeste,0
Resende,330005,199896.71120999998,-0.31014363123313227,sudeste,0
Valença,330006,171525.86823999998,-0.19500837781356314,sudeste,0
Petrópolis,330007,512335.62458999996,-0.0002137948470210001,sudeste,0
Nova Friburgo,330008,331452.5413200001,-0.35226281719808306,sudeste,0
Três Rios - Paraíba do Sul,330009,150133.10261,0.16418184366231575,sudeste,0
Campos dos Goytacazes,330010,655023.65411,-0.089449002267627,sudeste,0
Itaperuna,330011,196872.82127999997,0.0779832586779951,sudeste,0
Santo Antônio de Pádua,330012,115327.92146999999,0.13100809304010694,sudeste,0
Cabo Frio,330013,627483.79756,-0.1955543253403432,sudeste,0
Macaé - Rio das Ostras,330014,737854.89237,0.09966187546398773,sudeste,0
São Paulo,350001,21736870.050039995,0.610314833355544,sudeste,0
Santos,350002,1932461.87547,0.8099552056914765,sudeste,0
Sorocaba,350003,1851230.635015,-0.31567095806126705,sudeste,0
Itapeva,350004,353333.33601999993,-0.5758201695599967,sudeste,0
Registro,350005,252742.88747399996,-0.11914688505174635,sudeste,0
Itapetininga,350006,253807.95064,-0.39994533526397485,sudeste,0
Avaré,350007,235384.23760900003,-0.5222636000471526,sudeste,0
Tatuí,350008,168051.73278600004,-0.3481366483332813,sudeste,0
Bauru,350009,655028.1845099999,-0.20915981571577355,sudeste,0
Jaú,350010,361846.01398,-0.3308513737852599,sudeste,0
Botucatu,350011,272832.22103300004,-0.1832929586012092,sudeste,0
Lins,350012,166621.99388900003,-0.5137156288022451,sudeste,0
Marília,350013,389917.4815300001,-0.5601937100637219,sudeste,3
Assis,350014,247731.82627299998,-0.5502068644686807,sudeste,0
Ourinhos,350015,239569.00241600006,-0.43820403889750537,sudeste,0
Tupã,350016,126699.439137,-0.5720951377628836,sudeste,0
Piraju,350017,56719.470488,-0.34824546510288906,sudeste,3
Presidente Prudente,350018,537996.963317,-0.49067625069507703,sudeste,3
Adamantina - Lucélia,350019,134555.958518,-0.44821667115387204,sudeste,0
Dracena,350020,134725.326804,-0.3982250607628948,sudeste,0
Presidente Epitácio-Presidente Venceslau,350021,96649.691192,-0.5206319246032295,sudeste,0
Araçatuba,350022,316873.794905,-0.350123893973195,sudeste,0
Birigui - Penápolis,350023,293098.942452,-0.5523965556255652,sudeste,0
Andradina,350024,196183.10761,-0.5115903146038469,sudeste,0
São José do Rio Preto,350025,924788.6894919999,-0.2513436864090296,sudeste,0
Catanduva,350026,261411.25936199998,-0.3005351834979567,sudeste,0
Votuporanga,350027,172918.727057,-0.38917070359635175,sudeste,0
Jales,350028,110988.30905000003,-0.3570295061042844,sudeste,0
Fernandópolis,350029,110155.622522,-0.19424179146968001,sudeste,0
Santa Fé do Sul,350030,49000.615792000004,-0.5091891497844814,sudeste,0
Ribeirão Preto,350031,1544148.811686,-0.30828235550495103,sudeste,3
Barretos,350032,427062.3927650001,-0.30632038244267495,sudeste,0
Franca,350033,429343.01302300004,-0.6123019220808503,sudeste,0
São Joaquim da Barra – Orlândia,350034,166586.78222000002,-0.43147665527814877,sudeste,0
Ituverava,350035,126054.65502,-0.5908614025536082,sudeste,0
Araraquara,350036,628520.489836,-0.3534256655915211,sudeste,0
São Carlos,350037,526111.7132,-0.44139776351839466,sudeste,0
Campinas,350038,3244477.4976299996,-0.25094735964776393,sudeste,0
Jundiaí,350039,993474.7307499999,-0.03449518139103397,sudeste,0
Piracicaba,350040,612226.438651,-0.14581258883903672,sudeste,0
Bragança Paulista,350041,482949.73968999996,-0.4153481815130179,sudeste,0
Limeira,350042,380966.92931,-0.38041456287816594,sudeste,0
Mogi Guaçu,350043,330455.44483,-0.4368550870631023,sudeste,0
São João da Boa Vista,350044,317003.98011999996,-0.5119051054935592,sudeste,0
Araras,350045,274649.950871,-0.44950137466588175,sudeste,0
Rio Claro,350046,254336.401807,-0.4812747923134241,sudeste,0
São José do Rio Pardo - Mococa,350047,184328.73395000002,-0.5420500988238831,sudeste,0
Amparo,350048,134997.72316000002,-0.4522195291685144,sudeste,0
São José dos Campos,350049,1120029.7724130002,-0.24865369340006735,sudeste,0
Taubaté - Pindamonhangaba,350050,635333.6353699999,-0.5483941651981286,sudeste,0
Caraguatatuba - Ubatuba - São Sebastião,350051,352755.96024,-0.1918357358523242,sudeste,0
Guaratinguetá,350052,319024.6375310001,-0.5641496875804605,sudeste,0
Cruzeiro,350053,164298.238741,-0.5719809787527453,sudeste,0
Curitiba,410001,3701074.1058279998,-0.4924862873067284,sul,3
Paranaguá,410002,296718.57104999997,-0.5263062867467805,sul,0
União da Vitória,410003,176669.499867,-0.6152038494111002,sul,3
Guarapuava,410004,349748.145659,-0.5920108396639951,sul,3
Pitanga,410005,76012.57095300002,-0.62082860727138,sul,3
Cascavel,410006,529323.298461,-0.14443719556546683,sul,3
Foz do Iguaçu,410007,375228.46436200006,-0.5343094024630057,sul,0
Toledo,410008,331688.265979,-0.42440873704690824,sul,3
Francisco Beltrão,410009,277097.968703,-0.586970630117056,sul,0
Pato Branco,410010,270458.556094,-0.46566175729715265,sul,3
Laranjeiras do Sul - Quedas do Iguaçu,410011,106521.717915,-0.561566481420607,sul,3
Dois Vizinhos,410012,81702.464137,-0.6390228894923454,sul,0
Marechal Cândido Rondon,410013,80130.80911600002,-0.6383866008086114,sul,0
Maringá,410014,797099.27589,-0.5488715621467715,sul,0
Campo Mourão,410015,313027.75322699995,-0.5634555232907297,sul,3
Umuarama,410016,289313.81824000005,-0.5975098189203226,sul,0
Paranavaí,410017,203037.00908999998,-0.29179899881398463,sul,3
Cianorte,410018,167377.66046400002,-0.15944674798320949,sul,0
Paranacity - Colorado,410019,67520.631082,-0.558357772036298,sul,0
Loanda,410020,60473.115481999994,-0.5363222299239488,sul,3
Londrina,410021,1101503.803679,-0.45468955520843785,sul,3
Santo Antônio da Platina,410022,269124.432428,-0.5073192017214391,sul,3
Apucarana,410023,232009.5816550001,-0.6096230486094725,sul,3
Cornélio Procópio – Bandeirantes,410024,180868.896175,-0.2757955065575865,sul,3
Ivaiporã,410025,134258.070138,-0.6171735452763074,sul,3
Ibaiti,410026,59299.566444,-0.578344930595944,sul,0
Ponta Grossa,410027,643820.6111910001,-0.6007911844758844,sul,3
Telêmaco Borba,410028,190498.32052999997,-0.5752281056492602,sul,3
Irati,410029,155233.04812999998,-0.5946289014325813,sul,3
Florianópolis,420001,1156318.073962,-0.3528469121164747,sul,0
Criciúma,420002,436943.85003800003,-0.28930287263468,sul,0
Tubarão,420003,321275.15853799996,-0.27271354210753346,sul,0
Araranguá,420004,199339.350779,-0.32907817434883163,sul,0
Lages,420005,282419.368602,-0.4853269813315583,sul,3
Curitibanos,420006,68873.72662899998,-0.5528056411163331,sul,3
Chapecó,420007,415514.7823769999,0.24018577574724964,sul,0
Joaçaba - Herval d'Oeste,420008,177772.522683,-0.49379090409737636,sul,0
São Miguel do Oeste,420009,163672.588356,-0.48835130088954076,sul,0
Concórdia,420010,137754.40194799998,1.7400664612922137,sul,0
Xanxerê,420011,129804.767413,0.21677582839483983,sul,0
Maravilha,420012,52543.352625,-0.3856118554413165,sul,0
São Lourenço do Oeste,420013,42214.26332300001,-0.4768299573672155,sul,0
Caçador,420014,104941.68953599999,-0.5704356305824925,sul,3
Videira,420015,128583.28165600002,-0.5477843647874353,sul,0
Joinville,420016,1029540.1583550001,-0.45713916935877835,sul,0
Mafra,420017,234930.639212,-0.4035129174107144,sul,3
São Bento do Sul - Rio Negrinho,420018,135877.113,-0.5885602896168847,sul,0
Blumenau,420019,650990.5468419999,-0.3155450216728649,sul,0
Itajaí,420020,829779.85426,-0.01877250735945966,sul,0
