imedreg,imedreg_codepopulacao,letalidade_normalizada,regiao,cluster
Tucumã - São Félix do Xingu,150013,295441.18707,-1.3619459049470912,norte,0
Xinguara,150014,89038.29791200001,-1.2433008638685907,norte,3
Santarém,150015,445651.83932,-0.03416941930510362,norte,0
Itaituba,150016,251297.803402,-0.7801245529091966,norte,0
Oriximiná,150017,223524.79957299997,-0.49151638381539053,norte,0
Altamira,150018,262477.021438,-0.131445210200765,norte,0
Almeirim - Porto de Moz,150019,74686.83649,1.2115671562349333,norte,0
Breves,150020,411484.63013,-0.1102982556632902,norte,0
Soure-Salvaterra,150021,157265.792093,0.8545144700193421,norte,0
Macapá,160001,654457.36529,-0.2821424522719685,norte,3
Laranjal do Jari,160002,67333.12171,-1.2847318937977166,norte,0
Oiapoque,160003,79858.085703,-1.3724186695703686,norte,3
Porto Grande,160004,60124.417104,-1.50082906006756,norte,3
Palmas,170001,389665.86524799996,-1.0185298720880762,norte,0
Porto Nacional,170002,104659.863133,-0.2993495194389042,norte,3
Paraíso do Tocantins,170003,120386.17455700002,-0.35989094179169795,norte,0
Miracema do Tocantins,170004,45475.336239,-0.5410564415423609,norte,0
Araguaína,170005,325628.103233,-0.5680674687317485,norte,0
Guaraí,170006,86945.84316899999,-0.145779311568288,norte,3
Colinas do Tocantins,170007,65495.96647999999,-0.9821223933432973,norte,0
Tocantinópolis,170008,49789.446823,-0.2655046899104858,norte,0
Araguatins,170009,137158.76029900002,-0.45316163439753104,norte,0
Gurupi,170010,181173.013458,-0.5348150131765292,norte,0
Dianópolis,170011,83869.633012,-0.46604011626177094,norte,3
São Luís,210001,1676128.6191400003,3.267129949074192,nordeste,0
Pinheiro,210002,341442.109984,-0.17213054885384269,nordeste,0
Chapadinha,210003,277946.115811,-0.3435969719673147,nordeste,0
Itapecuru Mirim,210004,298355.59337,-0.3293249602555769,nordeste,2
Viana,210005,257692.15209,0.32446296100026406,nordeste,0
Barreirinhas,210006,133084.28007,-0.5927772396700576,nordeste,0
Tutóia - Araioses,210007,207214.69482999996,-0.314315888298277,nordeste,0
Cururupu,210008,122984.01033999998,-0.6764430782796235,nordeste,2
Santa Inês,210009,451846.73544499994,-0.6024123385612156,nordeste,0
Bacabal,210010,405800.035922,0.35113277063766996,nordeste,0
Governador Nunes Freire,210011,224565.45183500004,-0.725847221529216,nordeste,0
Pedreiras,210012,184672.964411,-0.6238646018261288,nordeste,0
Caxias,210013,268928.562695,-0.08672631707374254,nordeste,0
Timon,210014,258592.85308,0.6367225311840435,nordeste,0
Codó,210015,228457.45221000002,1.2889210016365764,nordeste,0
Presidente Dutra,210016,237441.48151899996,-1.51673417648659,nordeste,0
São João dos Patos,210017,145805.764558,-0.9514617063750939,nordeste,0
Colinas,210018,80821.55705,-0.5424073582688005,nordeste,3
Imperatriz,210019,532231.693353,1.2680788681542288,nordeste,4
Barra do Corda,210020,280148.643331,-0.758938466894965,nordeste,0
Açailândia,210021,270352.99432999996,-0.2826026291837018,nordeste,0
Balsas,210022,230084.23996099998,-1.0434351150853747,nordeste,0
Teresina,220001,1134373.896284,0.23955756578410572,nordeste,0
Amarante - Água Branca - Regeneração,220002,156289.00978199998,0.33053865671836347,nordeste,0
Campo Maior,220003,136084.484612,0.03727785117537652,nordeste,0
Valença do Piauí,220004,79823.38348399999,0.1573125287028251,nordeste,0
Barras,220005,94902.30242899999,-0.13530970468253273,nordeste,0
Parnaíba,220006,282098.81894,-0.07856290770220953,nordeste,0
Piripiri,220007,174437.123889,-0.2851074598324682,nordeste,0
Esperantina,220008,146372.46837199997,-0.3759880322275498,nordeste,0
Picos,220009,291225.751458,-0.3351368017726088,nordeste,0
Paulistana,220010,79939.350837,-0.9361646930925066,nordeste,0
Oeiras,220011,68545.96854100001,-0.7209772154337759,nordeste,0
Simplício Mendes,220012,41332.865334999995,-0.11129993266611152,nordeste,0
São Raimundo Nonato,220013,113098.98546299999,-0.5303961082419744,nordeste,0
São João do Piauí,220014,48436.09284500001,-0.006410565647794926,nordeste,0
Corrente,220015,120522.36767299999,0.00674480236238547,nordeste,4
Bom Jesus,220016,77915.88872199999,-0.27797776280810116,nordeste,0
Floriano,220017,124347.35358400001,-0.2826259269009045,nordeste,0
Uruçuí,220018,61936.30414100001,-0.7253967073774519,nordeste,0
Canto do Buriti,220019,49014.573814,1.212104331551189,nordeste,0
Fortaleza,230001,4212262.35793,2.347973669241457,nordeste,1
Itapipoca,230002,311590.29093,1.664773804296671,nordeste,1
Redenção-Acarape,230003,229672.19836,0.33515525993798956,nordeste,1
Canindé,230004,204751.35333000004,1.301042712141142,nordeste,1
Itapagé,230005,156725.52479,2.3990345139971936,nordeste,1
Quixadá,230006,333010.95934999996,0.5690786473295154,nordeste,0
Russas - Limoeiro do Norte,230007,385634.97420500003,-0.3146618701519828,nordeste,0
Aracati,230008,152228.60224,0.21366222211968872,nordeste,0
Iguatu,230009,330687.50607,0.30746329364218694,nordeste,0
Icó,230010,110782.59877,0.20671759389155483,nordeste,0
Juazeiro do Norte,230011,851305.5297979999,-0.14547653203600008,nordeste,0
Brejo Santo,230012,188837.72431,-0.25164221743134474,nordeste,0
Crateús,230013,247029.53571999999,-0.30993854251161246,nordeste,0
Tauá,230014,92350.27985,0.44494927560612196,nordeste,0
Sobral,230015,613519.6217039999,0.16170683001206373,nordeste,1
São Benedito - Ipu - Guaraciaba do Norte - Tianguá,230016,406972.32661999995,-0.058815525992657915,nordeste,0
Acaraú,230017,216118.57382999998,-0.29122190612292226,nordeste,0
Camocim,230018,144405.99371,0.884716085054128,nordeste,0
Natal,240001,1743859.074166,1.203420747326105,nordeste,0
Santo Antônio - Passa e Fica - Nova Cruz,240002,142754.64600200002,0.8582603588264694,nordeste,0
Canguaretama,240003,139853.969338,0.10814510720251205,nordeste,0
Santa Cruz,240004,99814.195614,-0.2585384936503141,nordeste,0
João Câmara,240005,73448.84682600001,-0.8665511320190941,nordeste,0
São Paulo do Potengi,240006,66820.48851699999,1.035166379460407,nordeste,0
Caicó,240007,177541.72769499998,-0.815557201298586,nordeste,0
Currais Novos,240008,112075.386137,-0.2919056421805347,nordeste,0
Mossoró,240009,506065.532053,0.3458573425275208,nordeste,0
Pau dos Ferros,240010,232247.75273900005,-0.8466347840425553,nordeste,0
Açu,240011,239683.381827,1.1687256627653857,nordeste,0
João Pessoa,250001,1452524.6672960005,0.8909834547055766,nordeste,0
Guarabira,250002,314765.34578200005,-0.37252910152719887,nordeste,0
Mamanguape - Rio Tinto,250003,148357.802504,-0.3860306024364741,nordeste,0
Itabaiana,250004,63753.31175000001,-0.033736800174606944,nordeste,2
Campina Grande,250005,931376.7193609999,0.24395204261725778,nordeste,0
Cuité - Nova Floresta,250006,93945.32509700001,-1.086676637937056,nordeste,0
Monteiro,250007,56261.812517000006,-0.9315920894816135,nordeste,0
Sumé,250008,50438.907963000005,-0.7840318868111391,nordeste,0
Patos,250009,265946.903487,-0.06832624353396269,nordeste,0
Itaporanga,250010,122107.57574800002,-0.3071173833774543,nordeste,0
Catolé do Rocha - São Bento,250011,118344.00627,-0.74267764516371,nordeste,0
Pombal,250012,65066.772294999995,-0.5852758645002709,nordeste,0
Princesa Isabel,250013,62855.512667999996,-0.1608981957018891,nordeste,0
Sousa,250014,139757.42990999998,-0.23444841495525476,nordeste,0
Cajazeiras,250015,153774.930903,-0.01297659078654539,nordeste,0
Recife,260001,4016539.695079,4.2813303743355515,nordeste,1
Goiana – Timbaúba,260002,340065.78466000006,1.7059447963544236,nordeste,1
Palmares,260003,260124.782594,2.665977763081989,nordeste,1
Limoeiro,260004,226373.37741000002,2.756024693924635,nordeste,1
Vitória de Santo Antão,260005,207936.9037,3.9937293009760744,nordeste,1
Carpina,260006,183777.09359,5.439006955875314,nordeste,1
Barreiros - Sirinhaém,260007,161275.69727,4.357668297950131,nordeste,1
Surubim,260008,138827.15985,0.8994864553469792,nordeste,1
Caruaru,260009,1143502.4863800001,1.3596592693111906,nordeste,1
Garanhuns,260010,559153.8110999998,0.427837159502229,nordeste,1
Arcoverde,260011,381987.26514,0.2769008865039755,nordeste,0
Belo Jardim – Pesqueira,260012,270946.71656000003,0.8910398904924224,nordeste,0
Serra Talhada,260013,331597.202674,-0.36869428482153505,nordeste,0
Afogados da Ingazeira,260014,187106.129848,-0.2954414014634712,nordeste,0
Petrolina,260015,512192.2046,-0.941775673178931,nordeste,0
Araripina,260016,336838.86040999996,0.022980991536414728,nordeste,0
Salgueiro,260017,193058.36722900002,-0.3460418339961881,nordeste,0
Escada - Ribeirão,260018,165768.42274599997,9.790410435506478,nordeste,1
Maceió,270001,1328339.1964320005,0.9365195249698289,nordeste,0
Porto Calvo - São Luís do Quitunde,270002,213220.69570800004,0.8139846443213222,nordeste,1
Penedo,270003,195167.849766,-0.42408298461962035,nordeste,0
São Miguel dos Campos,270004,186218.698957,-0.0034241820894365606,nordeste,0
União dos Palmares,270005,151747.64067900003,1.4221750119263163,nordeste,1
Atalaia,270006,121125.36878599998,0.7364690183715958,nordeste,0
Arapiraca,270007,565424.86768,-0.29150634441913503,nordeste,0
Palmeira dos Índios,270008,169330.76583999998,-0.0909295070242983,nordeste,0
Delmiro Gouveia,270009,158439.567114,0.3783849772237888,nordeste,0
Santana do Ipanema,270010,143255.25791,-0.2618532884787541,nordeste,0
Pão de Açúcar - Olho d'Água das Flores – Batalha,270011,118822.074752,-0.5673565105090156,nordeste,0
Aracaju,280001,1237324.106538,-0.1353082178491942,nordeste,0
Estância,280002,243854.606175,0.9200429420168237,nordeste,0
Propriá,280003,158147.453095,0.9537285493153049,nordeste,0
Itabaiana,280004,249607.545829,0.1354453880370143,nordeste,0
Lagarto,280005,254692.5906,0.8557598736459133,nordeste,0
Nossa Senhora da Glória,280006,175405.68509699998,0.24701048203561848,nordeste,0
Salvador,290001,4084138.4268900002,0.6005165438460072,nordeste,0
Alagoinhas,290002,511144.4709700001,-0.4568714059795791,nordeste,0
Santo Antônio de Jesus,290003,291368.26246600004,-0.8403711280341742,nordeste,0
Cruz das Almas,290004,284419.79349999997,-0.829723733136624,nordeste,0
Valença,290005,260522.68494999997,0.4674377261097948,nordeste,0
Nazaré – Maragogipe,290006,185483.24923000002,-0.0647949142327721,nordeste,0
Ilhéus – Itabuna,290007,630044.88406,0.3392490168240094,nordeste,0
Teixeira de Freitas,290008,463055.64130400005,-0.38798209718258087,nordeste,0
Eunápolis - Porto Seguro,290009,398006.10543,-0.2661151675438915,nordeste,0
Camacan,290010,128377.17958,0.5909399206758649,nordeste,0
Vitória da Conquista,290011,807168.5889399999,-0.5560324653877612,nordeste,0
Jequié,290012,335632.69826100004,-0.2641678377458059,nordeste,0
Brumado,290013,223982.71154999998,-1.0275763925404338,nordeste,3
Ipiaú,290014,218504.67817,-0.4665833040702899,nordeste,0
Itapetinga,290015,155342.98423,-0.25682501887997383,nordeste,0
Guanambi,290016,466837.04169399996,-0.9830168858829376,nordeste,3
Bom Jesus da Lapa,290017,234019.08669999999,-0.6561288713819666,nordeste,3
Barreiras,290018,558661.119109,-0.6166906676745928,nordeste,3
Santa Maria da Vitoria,290019,132909.28577999998,-0.8406880855555673,nordeste,3
Irecê,290020,403244.60797899996,-1.0341835480237758,nordeste,3
Xique-Xique – Barra,290021,217720.62055999998,-0.152128220866669,nordeste,3
Juazeiro,290022,519402.68434,-0.18686134194867124,nordeste,3
Senhor do Bonfim,290023,292848.60513000004,-0.7123271553542952,nordeste,3
Paulo Afonso,290024,196770.343708,0.5136118756701256,nordeste,0
Ribeira do Pombal,290025,192354.02113,-0.866980167202131,nordeste,0
Euclides da Cunha,290026,184569.18926000004,-0.34619519425490747,nordeste,3
Cícero Dantas,290027,127117.44118,-0.7268623024710543,nordeste,0
Jeremoabo,290028,96341.81287,-0.5179378741846248,nordeste,0
Feira de Santana,290029,1235784.0604499998,-0.5712151174048207,nordeste,3
Jacobina,290030,318908.05842,-1.3607055761611981,nordeste,3
Itaberaba,290031,217208.981881,-0.3788666997548053,nordeste,3
Conceição do Coité,290032,192721.90131999998,-1.5068713357582753,nordeste,3
Serrinha,290033,188895.1299,-1.0475032611567925,nordeste,3
Seabra,290034,176917.79693,-1.4403823951277468,nordeste,3
Belo Horizonte,310001,5302661.613623001,0.7375791325198404,sudeste,4
Sete Lagoas,310002,414784.14420100005,-1.0353480712541372,sudeste,0
Santa Bárbara - Ouro Preto,310003,259941.603071,-1.1634231409156517,sudeste,0
Curvelo,310004,184938.06675999996,0.9695153416195412,sudeste,4
Itabira,310005,156708.129292,-1.1306801004859923,sudeste,0
Montes Claros,310006,772503.515917,-0.36781668830573744,sudeste,0
Janaúba,310007,222460.21700499998,-0.2042444404258632,sudeste,0
Salinas,310008,192580.832348,-0.7321237135266712,sudeste,0
Januária,310009,150628.74508,0.08506578118861664,sudeste,0
Pirapora,310010,147491.22293500003,-0.6320309722799039,sudeste,0
São Francisco,310011,116369.90954,0.6108928617753053,sudeste,0
Espinosa,310012,95914.98229,0.2142665941638858,sudeste,0
Teófilo Otoni,310013,490239.30398100003,-0.011842939365434449,sudeste,0
Capelinha,310014,178218.62567,-0.8821881002802288,sudeste,0
Almenara,310015,169968.86164000002,-0.41349227055283816,sudeste,0
Diamantina,310016,125470.937976,0.0814037411123437,sudeste,0
Araçuaí,310017,108053.927453,0.08919949969922848,sudeste,0
Pedra Azul,310018,92450.358212,0.017191360049073918,sudeste,0
Águas Formosas,310019,50874.08342899999,-0.6901876888282157,sudeste,0
Governador Valadares,310020,449625.61725700006,1.413512069894164,sudeste,0
Guanhães,310021,192563.19338,-1.0136988953226909,sudeste,0
Mantena,310022,64555.720241,0.18722558213502172,sudeste,0
Aimorés - Resplendor,310023,58250.58644,-0.8971617129637931,sudeste,0
Ipatinga,310024,648876.4022819999,0.18163630260571792,sudeste,0
Caratinga,310025,231827.03051900002,1.115090989895865,sudeste,0
João Monlevade,310026,148813.19643,-0.3143061737406142,sudeste,0
Juiz de Fora,310027,746206.3141799999,1.7307532161219596,sudeste,0
Manhuaçu,310028,352970.67047899996,0.09041229416849125,sudeste,0
Ubá,310029,288143.317461,-0.22932850768240987,sudeste,0
Ponte Nova,310030,179575.350045,0.007835508856792676,sudeste,0
Muriaé,310031,184863.501644,-0.5170427161636907,sudeste,0
Cataguases,310032,180524.02673000004,0.2584564952172002,sudeste,0
Viçosa,310033,168880.87934999997,-1.2186327349959634,sudeste,0
Carangola,310034,111822.93782600001,0.3845902620763595,sudeste,0
São João Nepomuceno - Bicas,310035,72341.76615899999,-0.18113379610867647,sudeste,0
Além Paraíba,310036,56592.475901000005,0.07252818784520407,sudeste,0
Barbacena,310037,236771.582069,-0.20521046912473542,sudeste,0
Conselheiro Lafaiete,310038,351752.384952,-0.7752090660212075,sudeste,0
São João del Rei,310039,186840.932844,-0.4234132051066542,sudeste,0
Varginha,310040,202407.797326,-0.5044370309114331,sudeste,0
Passos,310041,267128.45035400003,-0.24188941086396423,sudeste,0
Alfenas,310042,258663.18437899995,-0.03620887672984473,sudeste,0
Lavras,310043,229927.86098699996,0.5313129648920392,sudeste,0
Guaxupé,310044,160599.35241,-0.48077747452501607,sudeste,0
Três Corações,310045,133436.031399,0.3556952028446116,sudeste,0
Três Pontas - Boa Esperança,310046,123788.331647,-0.2088280649644484,sudeste,0
São Sebastião do Paraíso,310047,117037.80936,1.2914118895725548,sudeste,0
Campo Belo,310048,89676.33284000002,0.14945911275473683,sudeste,0
Piumhi,310049,53684.384278,-0.3759880322275498,sudeste,0
Pouso Alegre,310050,563629.9836259999,-0.1716924047880539,sudeste,0
Poços de Caldas,310051,277360.380068,0.5815685106391051,sudeste,0
Itajubá,310052,201606.60566300002,1.5607260347965646,sudeste,0
São Lourenço,310053,187804.77343100004,-0.04621244653130906,sudeste,0
Caxambu - Baependi,310054,72625.400966,0.04534081468074848,sudeste,0
Uberaba,310055,465988.712444,0.3254750734904701,sudeste,0
Araxá,310056,182123.327045,-0.8336380014937581,sudeste,0
Frutal,310057,119424.98165599999,0.5063897235882021,sudeste,0
Iturama,310058,68477.692718,-0.15524724726388286,sudeste,0
Uberlândia,310059,964012.5726859999,-0.3020189771586014,sudeste,0
Ituiutaba,310060,152835.680911,-0.1185735470771575,sudeste,0
Monte Carmelo,310061,75886.226818,-0.38002179302467054,sudeste,0
Patos de Minas,310062,497149.8585720001,-0.37594916213651974,sudeste,0
Unaí,310063,185549.39930600004,-0.1471993057319504,sudeste,0
Patrocínio,310064,142091.802488,-0.05001255425090609,sudeste,0
Divinópolis,310065,747289.9483659999,0.09872096333672704,sudeste,0
Formiga,310066,169039.18772299998,-1.0100183771061944,sudeste,0
Dores do Indaiá,310067,141476.017624,-0.6405763884620038,sudeste,0
Pará de Minas,310068,142750.33332600002,-0.8109421537553874,sudeste,0
Oliveira,310069,115968.10467999999,-0.3172312963080884,sudeste,0
Abaeté,310070,39168.402931000004,-1.009735418840347,sudeste,0
Vitória,320001,2072647.84414,0.25208693063482673,sudeste,0
Afonso Cláudio - Venda Nova do Imigrante - Santa Maria de Jetibá,320002,230411.19048999995,-0.7569365645657318,sudeste,0
São Mateus,320003,296587.73153,0.5164128050846156,sudeste,0
Linhares,320004,364624.53661,-0.5892032191899836,sudeste,0
Colatina,320005,321609.22273999994,-0.49202953452095793,sudeste,0
Nova Venécia,320006,138784.0995,0.19688921233976503,sudeste,0
Cachoeiro de Itapemirim,320007,441441.07489,-0.017211234321467993,sudeste,0
Alegre,320008,197946.24655400004,0.7017368326815863,sudeste,0
Rio de Janeiro,330001,12607706.687149998,5.752434590680091,sudeste,1
Angra dos Reis,330002,277132.96929,1.4262117062364756,sudeste,1
Rio Bonito,330003,139402.97464,1.3202078796404144,sudeste,1
Volta Redonda - Barra Mansa,330004,644039.2948200001,0.6481211480180913,sudeste,1
Resende,330005,199896.71120999998,0.8594586588913706,sudeste,0
Valença,330006,171525.86823999998,0.4853391131059429,sudeste,1
Petrópolis,330007,512335.62458999996,1.6834972501211645,sudeste,1
Nova Friburgo,330008,331452.5413200001,0.28142413761401797,sudeste,1
Três Rios - Paraíba do Sul,330009,150133.10261,0.22452205923795068,sudeste,1
Campos dos Goytacazes,330010,655023.65411,1.7358815385783994,sudeste,0
Itaperuna,330011,196872.82127999997,-0.18303324475400673,sudeste,0
Santo Antônio de Pádua,330012,115327.92146999999,0.08547468850052665,sudeste,0
Cabo Frio,330013,627483.79756,1.7324018439590252,sudeste,1
Macaé - Rio das Ostras,330014,737854.89237,0.16956355144151647,sudeste,1
São Paulo,350001,21736870.050039995,2.0621181685697314,sudeste,0
Santos,350002,1932461.87547,1.6660527285243492,sudeste,0
Sorocaba,350003,1851230.635015,0.3575627864862674,sudeste,0
Itapeva,350004,353333.33601999993,0.8605696227131228,sudeste,0
Registro,350005,252742.88747399996,0.4530841195105451,sudeste,1
Itapetininga,350006,253807.95064,-0.3862631362656475,sudeste,0
Avaré,350007,235384.23760900003,-0.23815853437258003,sudeste,0
Tatuí,350008,168051.73278600004,0.7513828523562673,sudeste,0
Bauru,350009,655028.1845099999,-0.4261913184219645,sudeste,0
Jaú,350010,361846.01398,0.08919949969922848,sudeste,0
Botucatu,350011,272832.22103300004,-0.42434149451561304,sudeste,0
Lins,350012,166621.99388900003,-0.28639038025606783,sudeste,0
Marília,350013,389917.4815300001,-0.2927538621365847,sudeste,0
Assis,350014,247731.82627299998,-0.33155651546081205,sudeste,0
Ourinhos,350015,239569.00241600006,-0.49678937194445094,sudeste,0
Tupã,350016,126699.439137,1.497709660980508,sudeste,0
Piraju,350017,56719.470488,-0.42168043348263584,sudeste,0
Presidente Prudente,350018,537996.963317,0.40461318199673885,sudeste,0
Adamantina - Lucélia,350019,134555.958518,0.49320254157585297,sudeste,0
Dracena,350020,134725.326804,0.4746054037856267,sudeste,0
Presidente Epitácio-Presidente Venceslau,350021,96649.691192,1.5629211342445892,sudeste,0
Araçatuba,350022,316873.794905,0.08231176840602614,sudeste,0
Birigui - Penápolis,350023,293098.942452,0.6449961798013758,sudeste,0
Andradina,350024,196183.10761,0.6706367831455003,sudeste,0
São José do Rio Preto,350025,924788.6894919999,0.42988824813665244,sudeste,0
Catanduva,350026,261411.25936199998,1.2651774384953096,sudeste,0
Votuporanga,350027,172918.727057,0.23441748293173403,sudeste,0
Jales,350028,110988.30905000003,0.9305793723817618,sudeste,0
Fernandópolis,350029,110155.622522,-0.024560737371226687,sudeste,0
Santa Fé do Sul,350030,49000.615792000004,1.450171765255175,sudeste,0
Ribeirão Preto,350031,1544148.811686,0.9947887895407667,sudeste,0
Barretos,350032,427062.3927650001,0.27092951230818163,sudeste,1
Franca,350033,429343.01302300004,0.7002551065817045,sudeste,0
São Joaquim da Barra – Orlândia,350034,166586.78222000002,0.14759901390808472,sudeste,1
Ituverava,350035,126054.65502,2.0847438149570374,sudeste,0
Araraquara,350036,628520.489836,-0.18702084806404093,sudeste,0
São Carlos,350037,526111.7132,-0.5296630038691197,sudeste,0
Campinas,350038,3244477.4976299996,0.7870382827644384,sudeste,0
Jundiaí,350039,993474.7307499999,0.601713176784837,sudeste,0
Piracicaba,350040,612226.438651,-0.08416290152698631,sudeste,0
Bragança Paulista,350041,482949.73968999996,-0.21618894099265037,sudeste,0
Limeira,350042,380966.92931,0.39052313515946774,sudeste,0
Mogi Guaçu,350043,330455.44483,0.3895978600819573,sudeste,0
São João da Boa Vista,350044,317003.98011999996,0.004116859281173249,sudeste,0
Araras,350045,274649.950871,-0.09515214324507922,sudeste,0
Rio Claro,350046,254336.401807,1.0107478227906688,sudeste,0
São José do Rio Pardo - Mococa,350047,184328.73395000002,0.16243818380982436,sudeste,0
Amparo,350048,134997.72316000002,-0.26392840394046074,sudeste,0
São José dos Campos,350049,1120029.7724130002,0.1197153923328719,sudeste,0
Taubaté - Pindamonhangaba,350050,635333.6353699999,0.004930744648656443,sudeste,0
Caraguatatuba - Ubatuba - São Sebastião,350051,352755.96024,-0.03703340503560954,sudeste,2
Guaratinguetá,350052,319024.6375310001,0.2673346195190157,sudeste,0
Cruzeiro,350053,164298.238741,0.25401083836409233,sudeste,0
Curitiba,410001,3701074.1058279998,0.5143085018629553,sul,0
Paranaguá,410002,296718.57104999997,-0.1745062974021773,sul,0
União da Vitória,410003,176669.499867,-0.7130223630512178,sul,0
Guarapuava,410004,349748.145659,-0.857493832185532,sul,3
Pitanga,410005,76012.57095300002,-0.4890787354779195,sul,0
Cascavel,410006,529323.298461,-0.7039019392309397,sul,3
Foz do Iguaçu,410007,375228.46436200006,-0.6071958836922456,sul,3
Toledo,410008,331688.265979,-0.8014965893966592,sul,3
Francisco Beltrão,410009,277097.968703,-0.7985681284702182,sul,3
Pato Branco,410010,270458.556094,-0.7951974903442097,sul,3
Laranjeiras do Sul - Quedas do Iguaçu,410011,106521.717915,-0.7350557457267534,sul,3
Dois Vizinhos,410012,81702.464137,-0.9254781081497925,sul,3
Marechal Cândido Rondon,410013,80130.80911600002,-0.895908884056929,sul,0
Maringá,410014,797099.27589,-0.48772087185774843,sul,0
Campo Mourão,410015,313027.75322699995,-0.28979748370260694,sul,0
Umuarama,410016,289313.81824000005,-0.9039888131039329,sul,3
Paranavaí,410017,203037.00908999998,-0.5260156565559514,sul,0
Cianorte,410018,167377.66046400002,-0.8088250804240326,sul,0
Paranacity - Colorado,410019,67520.631082,-0.21200677809162966,sul,0
Loanda,410020,60473.115481999994,-0.673051137590972,sul,0
Londrina,410021,1101503.803679,-0.2549651162382364,sul,0
Santo Antônio da Platina,410022,269124.432428,-0.2566490957496921,sul,0
Apucarana,410023,232009.5816550001,0.9175373877007991,sul,0
Cornélio Procópio – Bandeirantes,410024,180868.896175,0.5095524587853206,sul,0
Ivaiporã,410025,134258.070138,-0.034882906309620314,sul,0
Ibaiti,410026,59299.566444,0.4853391131059429,sul,0
Ponta Grossa,410027,643820.6111910001,-0.4574963006455326,sul,0
Telêmaco Borba,410028,190498.32052999997,-0.2993594481686262,sul,0
Irati,410029,155233.04812999998,-0.6499215251832392,sul,0
Florianópolis,420001,1156318.073962,-1.1939731795478468,sul,3
Criciúma,420002,436943.85003800003,-0.8243571668602286,sul,0
Tubarão,420003,321275.15853799996,-0.7750346286093697,sul,3
Araranguá,420004,199339.350779,-0.57437512449495,sul,0
Lages,420005,282419.368602,-0.4267781345956968,sul,3
Curitibanos,420006,68873.72662899998,0.022718744276754323,sul,4
Chapecó,420007,415514.7823769999,-0.9974815380281498,sul,3
Joaçaba - Herval d'Oeste,420008,177772.522683,-1.2454222271006765,sul,3
São Miguel do Oeste,420009,163672.588356,-0.9829412571389843,sul,3
Concórdia,420010,137754.40194799998,-1.2097743879658704,sul,3
Xanxerê,420011,129804.767413,-0.7623841614872505,sul,3
Maravilha,420012,52543.352625,-0.985808888936687,sul,3
São Lourenço do Oeste,420013,42214.26332300001,-0.6695730523768941,sul,3
Caçador,420014,104941.68953599999,0.8788056687001787,sul,4
Videira,420015,128583.28165600002,-0.8639869417517596,sul,0
Joinville,420016,1029540.1583550001,-0.8777960013623267,sul,3
Mafra,420017,234930.639212,-0.7300733459548606,sul,0
São Bento do Sul - Rio Negrinho,420018,135877.113,-0.8341016051123915,sul,0
Blumenau,420019,650990.5468419999,-1.0291686305951346,sul,3
Itajaí,420020,829779.85426,-0.6686277980180031,sul,3
Brusque,420021,252159.93985100003,-1.1159215698994438,sul,3
