imedreg,imedreg_codepopulacao,incidencia_normalizada,regiao,cluster
Cuité - Nova Floresta,250006,93945.32509700001,-0.39455200991470807,nordeste,0
Monteiro,250007,56261.812517000006,-0.3549479865906551,nordeste,0
Sumé,250008,50438.907963000005,-0.11235803687035795,nordeste,0
Patos,250009,265946.903487,0.6795476503495327,nordeste,0
Itaporanga,250010,122107.57574800002,-0.3389565355348088,nordeste,0
Catolé do Rocha - São Bento,250011,118344.00627,0.07874165486422462,nordeste,0
Pombal,250012,65066.772294999995,0.4844972736429838,nordeste,0
Princesa Isabel,250013,62855.512667999996,-0.36854363651975486,nordeste,0
Sousa,250014,139757.42990999998,0.006536775522183774,nordeste,0
Cajazeiras,250015,153774.930903,-0.3383419582458851,nordeste,0
Recife,260001,4016539.695079,1.4354425543208744,nordeste,0
Goiana – Timbaúba,260002,340065.78466000006,0.538110255663131,nordeste,0
Palmares,260003,260124.782594,0.6056341715627285,nordeste,0
Limoeiro,260004,226373.37741000002,0.18363559472760954,nordeste,0
Vitória de Santo Antão,260005,207936.9037,1.0183768764208472,nordeste,0
Carpina,260006,183777.09359,0.16132482413211183,nordeste,0
Barreiros - Sirinhaém,260007,161275.69727,0.638586908924968,nordeste,0
Surubim,260008,138827.15985,-0.38642111764627557,nordeste,0
Caruaru,260009,1143502.4863800001,-0.1336314710127415,nordeste,0
Garanhuns,260010,559153.8110999998,-0.0047222342093170555,nordeste,0
Arcoverde,260011,381987.26514,-0.22564470264939623,nordeste,0
Belo Jardim – Pesqueira,260012,270946.71656000003,-0.3334048548306025,nordeste,0
Serra Talhada,260013,331597.202674,-0.2628522217528846,nordeste,0
Afogados da Ingazeira,260014,187106.129848,-0.34451072124880194,nordeste,0
Petrolina,260015,512192.2046,-0.4648821241189918,nordeste,0
Araripina,260016,336838.86040999996,-0.3459078587473946,nordeste,0
Salgueiro,260017,193058.36722900002,-0.3387201607335834,nordeste,0
Escada - Ribeirão,260018,165768.42274599997,0.2713336757023699,nordeste,0
Maceió,270001,1328339.1964320005,0.6102115144521867,nordeste,0
Porto Calvo - São Luís do Quitunde,270002,213220.69570800004,0.402911523178458,nordeste,0
Penedo,270003,195167.849766,-0.21243439343030515,nordeste,0
São Miguel dos Campos,270004,186218.698957,0.442858497999468,nordeste,0
União dos Palmares,270005,151747.64067900003,0.06926004477928505,nordeste,0
Atalaia,270006,121125.36878599998,-0.1431718801761471,nordeste,0
Arapiraca,270007,565424.86768,0.11301703678824392,nordeste,0
Palmeira dos Índios,270008,169330.76583999998,-0.2846128277746801,nordeste,0
Delmiro Gouveia,270009,158439.567114,-0.4055051052345527,nordeste,0
Santana do Ipanema,270010,143255.25791,-0.21644298923332025,nordeste,0
Pão de Açúcar - Olho d'Água das Flores – Batalha,270011,118822.074752,-0.3019635694614481,nordeste,0
Aracaju,280001,1237324.106538,0.8969194140950311,nordeste,0
Estância,280002,243854.606175,0.22261503249709347,nordeste,0
Propriá,280003,158147.453095,-0.15666508596769155,nordeste,0
Itabaiana,280004,249607.545829,0.014029858729697723,nordeste,0
Lagarto,280005,254692.5906,0.5214847634692792,nordeste,0
Nossa Senhora da Glória,280006,175405.68509699998,0.39153111650205025,nordeste,0
Salvador,290001,4084138.4268900002,0.45454639559951154,nordeste,0
Alagoinhas,290002,511144.4709700001,-0.4801275888652286,nordeste,0
Santo Antônio de Jesus,290003,291368.26246600004,-0.4829119112412096,nordeste,0
Cruz das Almas,290004,284419.79349999997,-0.49271756043457343,nordeste,0
Valença,290005,260522.68494999997,-0.5019685147863392,nordeste,0
Nazaré – Maragogipe,290006,185483.24923000002,-0.5007688747005034,nordeste,3
Ilhéus – Itabuna,290007,630044.88406,0.287529931354155,nordeste,0
Teixeira de Freitas,290008,463055.64130400005,-0.28093631790840407,nordeste,0
Eunápolis - Porto Seguro,290009,398006.10543,-0.40835056789351554,nordeste,0
Camacan,290010,128377.17958,-0.27982664845824945,nordeste,0
Vitória da Conquista,290011,807168.5889399999,-0.47986792646138027,nordeste,0
Jequié,290012,335632.69826100004,-0.09961610259700895,nordeste,0
Brumado,290013,223982.71154999998,-0.5223663094257807,nordeste,3
Ipiaú,290014,218504.67817,-0.09206758285580205,nordeste,0
Itapetinga,290015,155342.98423,-0.4812027081157227,nordeste,0
Guanambi,290016,466837.04169399996,-0.4303806906396889,nordeste,3
Bom Jesus da Lapa,290017,234019.08669999999,-0.512590367120071,nordeste,3
Barreiras,290018,558661.119109,-0.4661860379033875,nordeste,3
Santa Maria da Vitoria,290019,132909.28577999998,-0.4723863601634101,nordeste,3
Irecê,290020,403244.60797899996,-0.549980516993951,nordeste,3
Xique-Xique – Barra,290021,217720.62055999998,-0.5031386347385112,nordeste,3
Juazeiro,290022,519402.68434,-0.46108293819584445,nordeste,3
Senhor do Bonfim,290023,292848.60513000004,-0.5195719616096257,nordeste,0
Paulo Afonso,290024,196770.343708,-0.5174705596830685,nordeste,0
Ribeira do Pombal,290025,192354.02113,-0.26234498207335055,nordeste,0
Euclides da Cunha,290026,184569.18926000004,-0.5291268305856944,nordeste,3
Cícero Dantas,290027,127117.44118,-0.545807904981567,nordeste,0
Jeremoabo,290028,96341.81287,-0.5577670641552159,nordeste,0
Feira de Santana,290029,1235784.0604499998,-0.40822969674929005,nordeste,3
Jacobina,290030,318908.05842,-0.4583132331733377,nordeste,3
Itaberaba,290031,217208.981881,-0.3995798649501771,nordeste,3
Conceição do Coité,290032,192721.90131999998,-0.3314805684586368,nordeste,3
Serrinha,290033,188895.1299,-0.4738140576440046,nordeste,0
Seabra,290034,176917.79693,-0.5013559852809963,nordeste,3
Belo Horizonte,310001,5302661.613623001,-0.43826363120879336,sudeste,0
Sete Lagoas,310002,414784.14420100005,-0.5322786034025695,sudeste,3
Santa Bárbara - Ouro Preto,310003,259941.603071,-0.4560883673307648,sudeste,3
Curvelo,310004,184938.06675999996,-0.49345507170718206,sudeste,3
Itabira,310005,156708.129292,-0.27947669153246624,sudeste,3
Montes Claros,310006,772503.515917,-0.5286850671542804,sudeste,3
Janaúba,310007,222460.21700499998,-0.5221240303491436,sudeste,3
Salinas,310008,192580.832348,-0.5509048746194065,sudeste,3
Januária,310009,150628.74508,-0.5577670641552159,sudeste,3
Pirapora,310010,147491.22293500003,-0.5129669009238654,sudeste,3
São Francisco,310011,116369.90954,-0.500985797513359,sudeste,3
Espinosa,310012,95914.98229,-0.5439889646239013,sudeste,3
Teófilo Otoni,310013,490239.30398100003,-0.39201541253417904,sudeste,3
Capelinha,310014,178218.62567,-0.5669185955535173,sudeste,3
Almenara,310015,169968.86164000002,-0.5188915266071991,sudeste,3
Diamantina,310016,125470.937976,-0.45244178374735916,sudeste,3
Araçuaí,310017,108053.927453,-0.5455368176136386,sudeste,3
Pedra Azul,310018,92450.358212,-0.4720004193464108,sudeste,3
Águas Formosas,310019,50874.08342899999,-0.5577670641552159,sudeste,0
Governador Valadares,310020,449625.61725700006,-0.3990518785029962,sudeste,3
Guanhães,310021,192563.19338,-0.5437051625458456,sudeste,3
Mantena,310022,64555.720241,-0.18928738463429023,sudeste,0
Aimorés - Resplendor,310023,58250.58644,-0.30821098607404035,sudeste,0
Ipatinga,310024,648876.4022819999,-0.381082584352652,sudeste,3
Caratinga,310025,231827.03051900002,-0.41525497555435803,sudeste,0
João Monlevade,310026,148813.19643,-0.39791920337201203,sudeste,0
Juiz de Fora,310027,746206.3141799999,-0.3062860555734106,sudeste,0
Manhuaçu,310028,352970.67047899996,-0.4903748610767976,sudeste,0
Ubá,310029,288143.317461,-0.36972670440852323,sudeste,0
Ponte Nova,310030,179575.350045,-0.5499716989362261,sudeste,3
Muriaé,310031,184863.501644,-0.15744214872368795,sudeste,0
Cataguases,310032,180524.02673000004,-0.3015495573967652,sudeste,0
Viçosa,310033,168880.87934999997,-0.4931482393179551,sudeste,0
Carangola,310034,111822.93782600001,0.021316116032909633,sudeste,0
São João Nepomuceno - Bicas,310035,72341.76615899999,-0.33855325569530337,sudeste,0
Além Paraíba,310036,56592.475901000005,-0.09073460038822638,sudeste,0
Barbacena,310037,236771.582069,-0.47575263556899194,sudeste,0
Conselheiro Lafaiete,310038,351752.384952,-0.535225192729675,sudeste,3
São João del Rei,310039,186840.932844,-0.5082560546192326,sudeste,3
Varginha,310040,202407.797326,-0.4598316444237736,sudeste,0
Passos,310041,267128.45035400003,-0.5231369706721285,sudeste,3
Alfenas,310042,258663.18437899995,-0.5220036321462874,sudeste,3
Lavras,310043,229927.86098699996,-0.5143144208838354,sudeste,3
Guaxupé,310044,160599.35241,-0.5083947789234999,sudeste,3
Três Corações,310045,133436.031399,-0.3596907037178649,sudeste,3
Três Pontas - Boa Esperança,310046,123788.331647,-0.3976316755907565,sudeste,3
São Sebastião do Paraíso,310047,117037.80936,-0.5351841709899657,sudeste,3
Campo Belo,310048,89676.33284000002,-0.4988205782459957,sudeste,3
Piumhi,310049,53684.384278,-0.5577670641552159,sudeste,0
Pouso Alegre,310050,563629.9836259999,-0.3936401816881247,sudeste,3
Poços de Caldas,310051,277360.380068,-0.5053558730026405,sudeste,0
Itajubá,310052,201606.60566300002,-0.5184372167569141,sudeste,0
São Lourenço,310053,187804.77343100004,-0.45925324005212376,sudeste,3
Caxambu - Baependi,310054,72625.400966,-0.521374117473804,sudeste,0
Uberaba,310055,465988.712444,-0.4471645552262172,sudeste,3
Araxá,310056,182123.327045,-0.311055725222128,sudeste,3
Frutal,310057,119424.98165599999,-0.5135040915606707,sudeste,0
Iturama,310058,68477.692718,-0.5577670641552159,sudeste,0
Uberlândia,310059,964012.5726859999,-0.3851639929602012,sudeste,3
Ituiutaba,310060,152835.680911,-0.4972400775732135,sudeste,0
Monte Carmelo,310061,75886.226818,-0.5751816363107844,sudeste,0
Patos de Minas,310062,497149.8585720001,-0.4683499329130383,sudeste,3
Unaí,310063,185549.39930600004,-0.5001749354716142,sudeste,3
Patrocínio,310064,142091.802488,-0.5577670641552159,sudeste,0
Divinópolis,310065,747289.9483659999,-0.43928259403286385,sudeste,3
Formiga,310066,169039.18772299998,-0.5182422597373454,sudeste,3
Dores do Indaiá,310067,141476.017624,-0.32424229530567966,sudeste,3
Pará de Minas,310068,142750.33332600002,-0.5485094593444593,sudeste,0
Oliveira,310069,115968.10467999999,-0.4666022614755486,sudeste,3
Abaeté,310070,39168.402931000004,-0.5577670641552159,sudeste,0
Vitória,320001,2072647.84414,0.9973462870723094,sudeste,0
Afonso Cláudio - Venda Nova do Imigrante - Santa Maria de Jetibá,320002,230411.19048999995,0.06740375545679808,sudeste,0
São Mateus,320003,296587.73153,-0.0007960434227604124,sudeste,0
Linhares,320004,364624.53661,-0.24607314499461896,sudeste,0
Colatina,320005,321609.22273999994,0.013398577232479284,sudeste,0
Nova Venécia,320006,138784.0995,0.26113979367317275,sudeste,0
Cachoeiro de Itapemirim,320007,441441.07489,0.20262354496008145,sudeste,0
Alegre,320008,197946.24655400004,-0.2573386458376583,sudeste,0
Rio de Janeiro,330001,12607706.687149998,0.6668323540302523,sudeste,0
Angra dos Reis,330002,277132.96929,-0.33841314140689505,sudeste,0
Rio Bonito,330003,139402.97464,-0.18805098842585713,sudeste,0
Volta Redonda - Barra Mansa,330004,644039.2948200001,-0.2027824697561924,sudeste,0
Resende,330005,199896.71120999998,-0.504878703379832,sudeste,0
Valença,330006,171525.86823999998,-0.35744928795916625,sudeste,0
Petrópolis,330007,512335.62458999996,-0.22244311988108914,sudeste,0
Nova Friburgo,330008,331452.5413200001,-0.4580901867904383,sudeste,0
Três Rios - Paraíba do Sul,330009,150133.10261,0.1904338503183223,sudeste,0
Campos dos Goytacazes,330010,655023.65411,0.005122229726067929,sudeste,0
Itaperuna,330011,196872.82127999997,-0.26241318435846867,sudeste,0
Santo Antônio de Pádua,330012,115327.92146999999,0.09538779092591877,sudeste,0
Cabo Frio,330013,627483.79756,-0.18499228742245435,sudeste,0
Macaé - Rio das Ostras,330014,737854.89237,-0.26940994139511115,sudeste,0
São Paulo,350001,21736870.050039995,0.30140943307203677,sudeste,0
Santos,350002,1932461.87547,0.33534922612715845,sudeste,0
Sorocaba,350003,1851230.635015,-0.260085941379822,sudeste,0
Itapeva,350004,353333.33601999993,-0.5278457170800314,sudeste,0
Registro,350005,252742.88747399996,0.10105384037628277,sudeste,0
Itapetininga,350006,253807.95064,-0.24015252008196436,sudeste,0
Avaré,350007,235384.23760900003,-0.5016237052812413,sudeste,0
Tatuí,350008,168051.73278600004,-0.1331215568826859,sudeste,0
Bauru,350009,655028.1845099999,-0.3418934516829229,sudeste,0
Jaú,350010,361846.01398,-0.2728971540959119,sudeste,0
Botucatu,350011,272832.22103300004,-0.17511223242363488,sudeste,0
Lins,350012,166621.99388900003,-0.5311286639293108,sudeste,0
Marília,350013,389917.4815300001,-0.5124549013739106,sudeste,3
Assis,350014,247731.82627299998,-0.5044220340709674,sudeste,0
Ourinhos,350015,239569.00241600006,-0.5246694724165034,sudeste,0
Tupã,350016,126699.439137,-0.42217182900669914,sudeste,0
Piraju,350017,56719.470488,-0.4179710299716289,sudeste,3
Presidente Prudente,350018,537996.963317,-0.4342888355983241,sudeste,3
Adamantina - Lucélia,350019,134555.958518,-0.23366128560769212,sudeste,0
Dracena,350020,134725.326804,-0.34123556164980945,sudeste,0
Presidente Epitácio-Presidente Venceslau,350021,96649.691192,-0.4210334485339704,sudeste,0
Araçatuba,350022,316873.794905,-0.40345809582134756,sudeste,0
Birigui - Penápolis,350023,293098.942452,-0.5036613961587241,sudeste,0
Andradina,350024,196183.10761,-0.3354728808028987,sudeste,0
São José do Rio Preto,350025,924788.6894919999,-0.239099308132606,sudeste,3
Catanduva,350026,261411.25936199998,-0.3556179656624989,sudeste,0
Votuporanga,350027,172918.727057,-0.4736998948826647,sudeste,0
Jales,350028,110988.30905000003,-0.37450646838893725,sudeste,0
Fernandópolis,350029,110155.622522,-0.34182283397399715,sudeste,0
Santa Fé do Sul,350030,49000.615792000004,-0.15322331980343867,sudeste,0
Ribeirão Preto,350031,1544148.811686,-0.35065662807975784,sudeste,3
Barretos,350032,427062.3927650001,-0.3349661665942288,sudeste,0
Franca,350033,429343.01302300004,-0.44695836163012365,sudeste,0
São Joaquim da Barra – Orlândia,350034,166586.78222000002,-0.3673760396201745,sudeste,0
Ituverava,350035,126054.65502,-0.5053482870649837,sudeste,0
Araraquara,350036,628520.489836,-0.34540462635950714,sudeste,0
São Carlos,350037,526111.7132,-0.40454276881616674,sudeste,0
Campinas,350038,3244477.4976299996,-0.3060460473740037,sudeste,0
Jundiaí,350039,993474.7307499999,-0.08554388954454686,sudeste,0
Piracicaba,350040,612226.438651,-0.2037635801282301,sudeste,0
Bragança Paulista,350041,482949.73968999996,-0.3060215969118876,sudeste,0
Limeira,350042,380966.92931,-0.41554324128401193,sudeste,0
Mogi Guaçu,350043,330455.44483,-0.4217974786356447,sudeste,0
São João da Boa Vista,350044,317003.98011999996,-0.3951838665897149,sudeste,3
Araras,350045,274649.950871,-0.4374752009721959,sudeste,0
Rio Claro,350046,254336.401807,-0.4694354499092996,sudeste,0
São José do Rio Pardo - Mococa,350047,184328.73395000002,-0.5219200710083317,sudeste,0
Amparo,350048,134997.72316000002,-0.4109283462566605,sudeste,0
São José dos Campos,350049,1120029.7724130002,-0.18963741618799793,sudeste,0
Taubaté - Pindamonhangaba,350050,635333.6353699999,-0.47040493478489875,sudeste,0
Caraguatatuba - Ubatuba - São Sebastião,350051,352755.96024,-0.19063063130683677,sudeste,0
Guaratinguetá,350052,319024.6375310001,-0.4500647852596098,sudeste,0
Cruzeiro,350053,164298.238741,-0.5497236050003119,sudeste,0
Curitiba,410001,3701074.1058279998,-0.46778653797373787,sul,0
Paranaguá,410002,296718.57104999997,-0.45532958657918693,sul,0
União da Vitória,410003,176669.499867,-0.5054055460962675,sul,3
Guarapuava,410004,349748.145659,-0.52914073428841,sul,3
Pitanga,410005,76012.57095300002,-0.5344627302837758,sul,3
Cascavel,410006,529323.298461,-0.3104385950518631,sul,3
Foz do Iguaçu,410007,375228.46436200006,-0.5049382026195024,sul,0
Toledo,410008,331688.265979,-0.4615226030663706,sul,3
Francisco Beltrão,410009,277097.968703,-0.5127001488826313,sul,3
Pato Branco,410010,270458.556094,-0.4600422081461057,sul,3
Laranjeiras do Sul - Quedas do Iguaçu,410011,106521.717915,-0.5453608976156336,sul,3
Dois Vizinhos,410012,81702.464137,-0.5092424748483398,sul,0
Marechal Cândido Rondon,410013,80130.80911600002,-0.5412749534787492,sul,0
Maringá,410014,797099.27589,-0.49564744747741585,sul,3
Campo Mourão,410015,313027.75322699995,-0.5235300032949133,sul,3
Umuarama,410016,289313.81824000005,-0.49596446356092655,sul,3
Paranavaí,410017,203037.00908999998,-0.17374818735499453,sul,3
Cianorte,410018,167377.66046400002,-0.4351691142561812,sul,0
Paranacity - Colorado,410019,67520.631082,-0.5156140453898147,sul,0
Loanda,410020,60473.115481999994,-0.5359139454262948,sul,0
Londrina,410021,1101503.803679,-0.3640621348164026,sul,3
Santo Antônio da Platina,410022,269124.432428,-0.4546472939698072,sul,3
Apucarana,410023,232009.5816550001,-0.5401480080293826,sul,3
Cornélio Procópio – Bandeirantes,410024,180868.896175,-0.34587734837754897,sul,3
Ivaiporã,410025,134258.070138,-0.547923885483144,sul,3
Ibaiti,410026,59299.566444,-0.5577670641552159,sul,0
Ponta Grossa,410027,643820.6111910001,-0.5002933949563468,sul,3
Telêmaco Borba,410028,190498.32052999997,-0.49533220635839836,sul,3
Irati,410029,155233.04812999998,-0.43858260802053617,sul,3
Florianópolis,420001,1156318.073962,-0.26633412577521,sul,0
Criciúma,420002,436943.85003800003,-0.21297680413441317,sul,0
Tubarão,420003,321275.15853799996,-0.42202558979990396,sul,0
Araranguá,420004,199339.350779,-0.1599952742788578,sul,0
Lages,420005,282419.368602,-0.4922568036263933,sul,0
Curitibanos,420006,68873.72662899998,-0.5193917289666752,sul,3
Chapecó,420007,415514.7823769999,0.35860546830394624,sul,0
Joaçaba - Herval d'Oeste,420008,177772.522683,-0.446259997208845,sul,0
São Miguel do Oeste,420009,163672.588356,-0.4332693754789333,sul,0
Concórdia,420010,137754.40194799998,2.4065780423462755,sul,0
Xanxerê,420011,129804.767413,0.46332434739565026,sul,0
Maravilha,420012,52543.352625,-0.2323996376786844,sul,0
São Lourenço do Oeste,420013,42214.26332300001,-0.5577670641552159,sul,0
Caçador,420014,104941.68953599999,-0.5199881934782037,sul,3
Videira,420015,128583.28165600002,-0.5474894747554415,sul,3
Joinville,420016,1029540.1583550001,-0.37934552664472815,sul,0
Mafra,420017,234930.639212,-0.4058873145484786,sul,3
São Bento do Sul - Rio Negrinho,420018,135877.113,-0.4021527867119323,sul,0
Blumenau,420019,650990.5468419999,-0.33852451550954776,sul,0
Itajaí,420020,829779.85426,-0.029016351506022383,sul,0
